epoch,train_loss,validation_loss
1,0.17393407970666885,0.14491994678974152
2,0.1433948650956154,0.11634967476129532
3,0.11351069062948227,0.09269317239522934
4,0.08991097658872604,0.07378588616847992
5,0.07212726026773453,0.0592748299241066
6,0.05790325254201889,0.048642151057720184
7,0.047482043504714966,0.041295126080513
8,0.04097622260451317,0.036551766097545624
9,0.03587726503610611,0.03373481333255768
10,0.03208520449697971,0.032213591039180756
11,0.031517188996076584,0.03145359456539154
12,0.030575523152947426,0.030995499342679977
13,0.030238191597163677,0.030545903369784355
14,0.0300219701603055,0.029913917183876038
15,0.02942310832440853,0.029020175337791443
16,0.026949040591716766,0.027912374585866928
17,0.026698664762079716,0.026680031791329384
18,0.025250667706131935,0.025402342900633812
19,0.024735473096370697,0.024151960387825966
20,0.022582298144698143,0.022996705025434494
21,0.021443516947329044,0.02198847010731697
22,0.020424014888703823,0.021138714626431465
23,0.01984078623354435,0.020441759377717972
24,0.01939132995903492,0.01987278461456299
25,0.018374748528003693,0.019392961636185646
26,0.01797977276146412,0.018968701362609863
27,0.01731787621974945,0.018577974289655685
28,0.016845465637743473,0.018199019134044647
29,0.016809155233204365,0.017821520566940308
30,0.017041402868926525,0.01743517816066742
31,0.016085010021924973,0.01704612374305725
32,0.01577314082533121,0.016667440533638
33,0.01610987540334463,0.016304712742567062
34,0.015368033666163683,0.015966933220624924
35,0.014875687193125486,0.01566295512020588
36,0.014308058191090822,0.015388082712888718
37,0.014140329323709011,0.015133687295019627
38,0.01388094574213028,0.014892993494868279
39,0.01319260336458683,0.014663874171674252
40,0.013044949620962143,0.014441853389143944
41,0.01291278749704361,0.014225168153643608
42,0.012965879868716002,0.014012309722602367
43,0.013214802835136652,0.013804018497467041
44,0.012332606129348278,0.013601080514490604
45,0.012480749748647213,0.013403743505477905
46,0.012190321460366249,0.013212964870035648
47,0.011878099292516708,0.01303038839250803
48,0.011660616379231215,0.012854652479290962
49,0.011286762077361345,0.012687496840953827
50,0.011467430740594864,0.01252989936619997
51,0.011158506851643324,0.012378176674246788
52,0.01063143415376544,0.012231789529323578
53,0.011182173155248165,0.012091553770005703
54,0.011081513483077288,0.01195571944117546
55,0.01089670043438673,0.011822406202554703
56,0.010412467177957296,0.011689867824316025
57,0.010345840360969305,0.01155758649110794
58,0.010365479625761509,0.011428747326135635
59,0.01049426943063736,0.01130361296236515
60,0.010170766618102789,0.011182810179889202
61,0.01048894552513957,0.011066092178225517
62,0.010506570804864168,0.010952571406960487
63,0.009571145288646221,0.010844144970178604
64,0.009235706645995378,0.010741776786744595
65,0.009311789646744728,0.01064513623714447
66,0.008999252691864967,0.01055204588919878
67,0.009388008620589972,0.010461517609655857
68,0.009668569546192884,0.010372331365942955
69,0.009303878527134657,0.01028279960155487
70,0.009049615357071161,0.010193274356424809
71,0.008839487563818693,0.010104989632964134
72,0.008474761620163918,0.010017713531851768
73,0.008791611064225435,0.00993192195892334
74,0.008630677126348019,0.009847115725278854
75,0.008620646316558123,0.009763894602656364
76,0.008485475555062294,0.009683320298790932
77,0.00871750246733427,0.0096046831458807
78,0.00853358581662178,0.009527383372187614
79,0.008562611881643534,0.009451661258935928
80,0.007940247189253569,0.009376173838973045
81,0.008238909766077995,0.009300488978624344
82,0.007790295640006661,0.009226180613040924
83,0.008313006721436977,0.009153557941317558
84,0.008313190191984177,0.009081371128559113
85,0.007636464200913906,0.00900943111628294
86,0.008046232629567385,0.008937814272940159
87,0.007936012465506792,0.008866846561431885
88,0.0074068249668926,0.008795669302344322
89,0.007454167818650603,0.00872432254254818
90,0.007303354563191533,0.008652158081531525
91,0.007512500509619713,0.008579446002840996
92,0.007281588623300195,0.008506951853632927
93,0.0076312231831252575,0.008436650037765503
94,0.007542565232142806,0.008367465808987617
95,0.0074816239066421986,0.00830019824206829
96,0.007584953214973211,0.008234517648816109
97,0.0073349750600755215,0.008170142769813538
98,0.007203591521829367,0.008107494562864304
99,0.006904168287292123,0.008046814240515232
100,0.007182427449151874,0.007988008670508862
101,0.007136526750400662,0.007930959574878216
102,0.0069982323329895735,0.007875356823205948
103,0.006885314825922251,0.007820283994078636
104,0.006398619385436177,0.007766357623040676
105,0.006926913280040026,0.007713434286415577
106,0.006849735975265503,0.007661342620849609
107,0.006761826807633042,0.007610195316374302
108,0.006394349969923496,0.007559996098279953
109,0.006726352032274008,0.007510756142437458
110,0.006863438757136464,0.007462331093847752
111,0.006898855324834585,0.0074144285172224045
112,0.006441666278988123,0.007367410697042942
113,0.0060385349206626415,0.0073213838040828705
114,0.006338588427752256,0.0072767483070492744
115,0.0066192434169352055,0.007232814095914364
116,0.006680842023342848,0.0071892463602125645
117,0.00656110723502934,0.00714590959250927
118,0.0061071927193552256,0.007102960720658302
119,0.006599473534151912,0.007060406729578972
120,0.005873942049220204,0.0070170084945857525
121,0.00645913602784276,0.006973035633563995
122,0.0062448689714074135,0.006930552888661623
123,0.005840551806613803,0.006890104152262211
124,0.005808756686747074,0.006851524114608765
125,0.006231880281120539,0.0068138157948851585
126,0.006418963661417365,0.0067764208652079105
127,0.006011852528899908,0.006737944670021534
128,0.006177511531859636,0.006698789075016975
129,0.005794046213850379,0.006660201121121645
130,0.006369232200086117,0.0066230762749910355
131,0.0057257795706391335,0.006587340496480465
132,0.005303795915096998,0.006552917882800102
133,0.0058148561511188745,0.006520028691738844
134,0.005490464624017477,0.00648786686360836
135,0.005721072666347027,0.006455346941947937
136,0.005878709023818374,0.006422661244869232
137,0.00568814342841506,0.006389902904629707
138,0.005404596915468574,0.006358138285577297
139,0.005604373291134834,0.006327565759420395
140,0.005555712152272463,0.006297106854617596
141,0.005852473899722099,0.006266804412007332
142,0.00572424940764904,0.0062376051209867
143,0.005340052302926779,0.006209762301295996
144,0.005662950687110424,0.006182490382343531
145,0.005331597523763776,0.0061551951803267
146,0.005329172825440764,0.006128260865807533
147,0.005020818207412958,0.006101702339947224
148,0.005092108156532049,0.006076172925531864
149,0.005345903802663088,0.0060503738932311535
150,0.0050733089447021484,0.006023527123034
151,0.005302703240886331,0.005996382795274258
152,0.005183988716453314,0.005969194695353508
153,0.005207450361922383,0.0059431977570056915
154,0.0050570925232023,0.0059170955792069435
155,0.005172376520931721,0.005891924723982811
156,0.005236399360001087,0.005868453532457352
157,0.005231451243162155,0.0058449022471904755
158,0.00520341913215816,0.005821364466100931
159,0.005314394365996122,0.005798977799713612
160,0.005495789460837841,0.0057777040638029575
161,0.004962582839652896,0.00575605034828186
162,0.005256869597360492,0.005734577775001526
163,0.0052004409953951836,0.0057142130099236965
164,0.00495537556707859,0.00569381657987833
165,0.004987649852409959,0.005673225037753582
166,0.0047887172549963,0.005652501247823238
167,0.0050101347733289,0.00563247874379158
168,0.005247238324955106,0.005613592453300953
169,0.004996658070012927,0.0055962358601391315
170,0.005086339078843594,0.005578118376433849
171,0.004818822722882032,0.005558478645980358
172,0.004957841709256172,0.005538236349821091
173,0.005026406142860651,0.005518789868801832
174,0.004938413621857762,0.005499796010553837
175,0.004494962515309453,0.00548119330778718
176,0.004656211938709021,0.005463670007884502
177,0.004774529952555895,0.005447532515972853
178,0.00484118121676147,0.005428895354270935
179,0.004850016441196203,0.00540986517444253
180,0.004559665219858289,0.005392313003540039
181,0.004731882130727172,0.005375530570745468
182,0.004390794085338712,0.005358817987143993
183,0.004475451074540615,0.005342558957636356
184,0.004545507952570915,0.005326843820512295
185,0.005055044079199433,0.00531143881380558
186,0.004529144149273634,0.005295959301292896
187,0.004672112874686718,0.005280575715005398
188,0.00466172443702817,0.005264380015432835
189,0.004538174485787749,0.005248500965535641
190,0.004755883011966944,0.005232741124927998
191,0.004828926641494036,0.005215863697230816
192,0.00451157963834703,0.005199285224080086
193,0.004725357983261347,0.005183205008506775
194,0.004520288435742259,0.005167302209883928
195,0.0043813190422952175,0.005151744000613689
196,0.004482081392779946,0.005135646555572748
197,0.004727557767182589,0.0051195695996284485
198,0.004569030599668622,0.005104088224470615
199,0.004252318060025573,0.005089240148663521
200,0.004234465071931481,0.005073776934295893
201,0.004516370128840208,0.0050582485273480415
202,0.004158967989496887,0.005043951328843832
203,0.004488089121878147,0.005028662271797657
204,0.004466426093131304,0.005012530833482742
205,0.004217755049467087,0.00499721011146903
206,0.004424734739586711,0.00498244259506464
207,0.004460379481315613,0.004967874381691217
208,0.004357068333774805,0.004953397437930107
209,0.004311558790504932,0.00493876077234745
210,0.0042954806704074144,0.004924097564071417
211,0.004421051125973463,0.004909276030957699
212,0.004006898961961269,0.00489428173750639
213,0.004351445008069277,0.004878474399447441
214,0.004294560523703694,0.004863710608333349
215,0.004263039445504546,0.004849947988986969
216,0.004397227196022868,0.0048354677855968475
217,0.004239414818584919,0.004821222275495529
