epoch,train_loss,validation_loss
196,0.008856480941176414,0.009501351043581963
197,0.008032337529584765,0.00945569109171629
198,0.009146006312221289,0.0094153368845582
199,0.008729231543838978,0.009394178166985512
200,0.008888430893421173,0.009373871609568596
201,0.007613275200128555,0.009336266666650772
202,0.009413192979991436,0.00928569957613945
203,0.0075361221097409725,0.009238095954060555
204,0.00811968045309186,0.009207195602357388
205,0.00835107360035181,0.00918380543589592
206,0.008460275828838348,0.009157232940196991
207,0.008291915524750948,0.009118220768868923
208,0.009006397798657417,0.00907695572823286
209,0.008511969819664955,0.00904702115803957
210,0.007950301747769117,0.009027865715324879
211,0.00753767928108573,0.009007792919874191
212,0.00760551868006587,0.008976948447525501
213,0.008874299935996532,0.008934495970606804
214,0.007765107788145542,0.008896008133888245
215,0.007894320879131556,0.008857574313879013
216,0.00743302283808589,0.008811394684016705
217,0.007457961793988943,0.00877003651112318
218,0.007277260534465313,0.008738478645682335
219,0.008120319340378046,0.008716552518308163
220,0.008195926900953054,0.00869548600167036
221,0.00863606808707118,0.008672906085848808
222,0.008178974501788616,0.008644637651741505
223,0.008012882666662335,0.008611474186182022
224,0.007257670629769564,0.008575253188610077
225,0.007701123598963022,0.00853604543954134
226,0.006888083182275295,0.008503040298819542
227,0.00692146155051887,0.0084765013307333
228,0.007105699740350246,0.008452961221337318
229,0.00685126380994916,0.008433988317847252
230,0.007180550368502736,0.008419451303780079
231,0.007954927161335945,0.008403649553656578
232,0.006494134897366166,0.008387235924601555
233,0.007425954565405846,0.008372550830245018
234,0.008075918070971966,0.0083460733294487
235,0.007180955493822694,0.008312162011861801
236,0.0072665882762521505,0.008283383212983608
237,0.0068952657748013735,0.008254032582044601
238,0.007728653959929943,0.008224300108850002
239,0.007705553900450468,0.008196941576898098
240,0.0083613027818501,0.008166978135704994
241,0.007053727749735117,0.008136657997965813
242,0.008645162917673588,0.008112825453281403
243,0.0072073135524988174,0.008089904673397541
244,0.006612423108890653,0.008074987679719925
245,0.007261341670528054,0.008064569905400276
246,0.007722299778833985,0.008046992123126984
247,0.007132534869015217,0.00801978912204504
248,0.0074141675140708685,0.007996213622391224
249,0.0075571194756776094,0.007987105287611485
250,0.006694253766909242,0.007968077436089516
251,0.006921319756656885,0.007932319305837154
252,0.0076796619687229395,0.007893592119216919
253,0.007387924240902066,0.007861773483455181
254,0.006692097056657076,0.007826728746294975
255,0.006543065886944532,0.007790834177285433
256,0.006482507800683379,0.007769309915602207
257,0.006531029939651489,0.007757573388516903
258,0.007744812639430165,0.0077361962758004665
259,0.006064814981073141,0.007704537361860275
260,0.007092499872669578,0.007673293352127075
261,0.00645281421020627,0.007645043544471264
262,0.006060201907530427,0.007615956477820873
263,0.006796953268349171,0.0075871883891522884
264,0.006587284617125988,0.00756459403783083
265,0.007367965066805482,0.007545568980276585
266,0.006598345004022121,0.007527437061071396
267,0.0063814688473939896,0.0075087761506438255
268,0.006399274338036776,0.00748801976442337
269,0.006307333940640092,0.007465485483407974
270,0.006460873410105705,0.0074394866824150085
271,0.005893734050914645,0.007415030151605606
272,0.006451062625274062,0.007390809245407581
273,0.006499411538243294,0.007368059363216162
274,0.007084878161549568,0.007351322565227747
275,0.006668939720839262,0.007337965536862612
276,0.006483813282102346,0.007325788959860802
277,0.006249815924093127,0.0073131900280714035
278,0.00669251917861402,0.007294430397450924
279,0.0063527533784508705,0.0072664241306483746
280,0.006183716002851725,0.00723172165453434
281,0.00621251855045557,0.007199370302259922
282,0.005269847810268402,0.007169646210968494
283,0.006807504454627633,0.00714355381205678
284,0.00655958941206336,0.007122175768017769
285,0.006325630471110344,0.007105903699994087
286,0.005776361329481006,0.007091672625392675
287,0.006022849818691611,0.007076519075781107
288,0.006211083382368088,0.007061668671667576
289,0.0063696743454784155,0.007047873921692371
290,0.005871665198355913,0.00702395336702466
291,0.0057711678091436625,0.006997028365731239
292,0.0067327667493373156,0.00697299325838685
293,0.006025569513440132,0.006950355134904385
294,0.00743450503796339,0.006928570568561554
295,0.006410446483641863,0.006908178795129061
296,0.005919876508414745,0.006888621021062136
297,0.0059729707427322865,0.00687115453183651
298,0.005585741018876433,0.006853893399238586
299,0.0064944380428642035,0.006834633648395538
300,0.00528239831328392,0.006809476763010025
301,0.005625016754493117,0.006781245581805706
302,0.006207343656569719,0.006756594870239496
303,0.0061290087178349495,0.006731768604367971
304,0.005705582443624735,0.006708991248160601
305,0.005630890838801861,0.006690042093396187
306,0.006155321840196848,0.006674774456769228
307,0.005398949142545462,0.00666068447753787
308,0.005568900611251593,0.0066519845277071
309,0.0058657892514020205,0.006641539745032787
310,0.005610481835901737,0.006611956283450127
311,0.005555383395403624,0.0065802354365587234
312,0.0050685477908700705,0.006562288850545883
313,0.005500484956428409,0.006544726900756359
314,0.005077872192487121,0.006517822854220867
315,0.006003777729347348,0.006496013142168522
316,0.006085612345486879,0.006480684038251638
317,0.0053834556601941586,0.006470639258623123
318,0.00533926161006093,0.006458383984863758
319,0.005637472495436668,0.006443712394684553
320,0.005178479012101889,0.006430096924304962
321,0.005547878565266728,0.0064170947298407555
322,0.005405806936323643,0.0063927145674824715
323,0.00533599266782403,0.0063581038266420364
324,0.005110961850732565,0.006329763680696487
325,0.005250231362879276,0.006309110205620527
326,0.005139733664691448,0.006293263286352158
327,0.0059081073850393295,0.006284699775278568
328,0.005104399751871824,0.006279258988797665
329,0.004875327227637172,0.0062657371163368225
330,0.0063423593528568745,0.006248707417398691
331,0.004474898101761937,0.006227943114936352
332,0.005438357125967741,0.006203151308000088
333,0.005104932468384504,0.006178198382258415
334,0.00525109120644629,0.006155295763164759
335,0.005537680117413402,0.0061372071504592896
336,0.00567582412622869,0.0061253709718585014
337,0.005152007332071662,0.006112745031714439
338,0.004702374339103699,0.006094247568398714
339,0.005204529967159033,0.006070414558053017
340,0.005165608134120703,0.006048634182661772
341,0.0056132180616259575,0.006030309945344925
342,0.004896462196484208,0.00601715873926878
343,0.004724759608507156,0.006010837387293577
344,0.004785533994436264,0.006000629626214504
345,0.005363530712202191,0.005978099070489407
346,0.004969486966729164,0.005952959880232811
347,0.00501750991679728,0.005929557140916586
348,0.005088051548227668,0.005907246842980385
349,0.004589409800246358,0.005892875604331493
350,0.0047901656944304705,0.005884169600903988
351,0.00509791518561542,0.005866755731403828
352,0.004878612468019128,0.005838247016072273
353,0.004602612229064107,0.005819434300065041
354,0.005035940557718277,0.005809019785374403
355,0.0050908413249999285,0.005787251051515341
356,0.004509804071858525,0.00576760433614254
357,0.004816064378246665,0.005755711812525988
358,0.005144568160176277,0.005742507055401802
359,0.004877645056694746,0.005729968193918467
360,0.005292423535138369,0.005715569015592337
361,0.00470204814337194,0.005696520674973726
362,0.004718988435342908,0.005677078850567341
363,0.004786770092323422,0.005652335472404957
364,0.0049249171279370785,0.0056276703253388405
365,0.005099249770864844,0.0056084319949150085
366,0.00530058890581131,0.005590672604739666
367,0.005004767794162035,0.005573469214141369
368,0.004909085808321834,0.005557714961469173
369,0.004227334633469582,0.005544085521250963
370,0.005374463275074959,0.005531333386898041
371,0.0052550965920090675,0.00551246851682663
372,0.004890700103715062,0.005489138886332512
373,0.004257517051883042,0.005467121955007315
374,0.004277725704014301,0.0054519763216376305
375,0.004043504246510565,0.005439199972897768
376,0.004205368459224701,0.005426369141787291
377,0.004050583462230861,0.00541658652946353
378,0.005032038316130638,0.00540726725012064
379,0.004537331871688366,0.005392523482441902
380,0.004450345411896706,0.00537331635132432
381,0.0048088624607771635,0.005352814681828022
382,0.004693128634244204,0.005332506261765957
383,0.00468829576857388,0.005316550377756357
384,0.004925434710457921,0.0053044939413666725
385,0.004821008304134011,0.00529305636882782
386,0.0043476487044245005,0.005283570382744074
387,0.0038990324828773737,0.00527095515280962
388,0.004378186305984855,0.005257575772702694
389,0.00480742915533483,0.005238529294729233
390,0.004341199994087219,0.005212108138948679
391,0.00433556898497045,0.005191946867853403
392,0.004805621923878789,0.005178471095860004
393,0.004596001468598843,0.005162903107702732
394,0.004340090788900852,0.005144188180565834
395,0.003957090433686972,0.005125582683831453
396,0.0044390002731233835,0.005110009573400021
397,0.004284953931346536,0.005098639987409115
398,0.0041328719817101955,0.0050880396738648415
399,0.0041566918371245265,0.005074750632047653
400,0.004371650516986847,0.005058818496763706
401,0.00428251619450748,0.005042064934968948
402,0.003953429637476802,0.005023615900427103
403,0.004545791540294886,0.005006612744182348
404,0.004189000464975834,0.004996373318135738
405,0.0041455060709267855,0.004987526684999466
406,0.004507199628278613,0.004976665135473013
407,0.0049724578857421875,0.004966252483427525
408,0.004235650645568967,0.004946116358041763
409,0.0048408242873847485,0.004919840954244137
410,0.0045140511356294155,0.004897494800388813
411,0.004076341399922967,0.004880182910710573
412,0.004189545754343271,0.004867843817919493
413,0.003908813465386629,0.004861058667302132
414,0.004613018129020929,0.0048515102826058865
415,0.0042829366866499186,0.004836933687329292
416,0.004034657962620258,0.00482094194740057
417,0.004326431546360254,0.004800861235707998
418,0.0042861937545239925,0.004782407078891993
419,0.003974225954152644,0.004765576217323542
420,0.003928311634808779,0.004750736057758331
421,0.0037450107047334313,0.0047398037277162075
422,0.003745641908608377,0.004728873260319233
423,0.004150681896135211,0.004715323448181152
424,0.004009134601801634,0.004703032784163952
425,0.004021139582619071,0.004694108385592699
426,0.00397978036198765,0.004680189304053783
427,0.003801467129960656,0.00466254074126482
428,0.004060482373461127,0.00464404234662652
429,0.003747689537703991,0.004628062713891268
430,0.003910550498403609,0.004612583667039871
431,0.0035756148863583803,0.004595352802425623
432,0.0046409722417593,0.0045806774869561195
433,0.003769736853428185,0.004565311595797539
434,0.004282844485715032,0.004548946861177683
435,0.004050633171573281,0.004542931914329529
436,0.0037909398088231683,0.004536811728030443
437,0.004047036170959473,0.0045202807523310184
438,0.003785329172387719,0.004509652964770794
439,0.003718707710504532,0.004495698027312756
440,0.0044571696780622005,0.004476633388549089
441,0.003842140780761838,0.0044639152474701405
442,0.003951230552047491,0.004455155227333307
443,0.0037010095547884703,0.004444461315870285
444,0.003975560422986746,0.004437340423464775
445,0.0035332359839230776,0.004426809027791023
446,0.003983566886745393,0.0044158571399748325
447,0.0035874969325959682,0.00440213643014431
448,0.003644556854851544,0.004383120685815811
449,0.003730470431037247,0.004363955929875374
450,0.0040941908955574036,0.004353753291070461
451,0.0042308763368055224,0.0043471818789839745
452,0.003556758863851428,0.004339280072599649
453,0.0036961041623726487,0.004326616879552603
454,0.0036408277228474617,0.004309183452278376
455,0.003174607874825597,0.004297968931496143
456,0.003890165244229138,0.004279111046344042
457,0.0036443774588406086,0.004265510477125645
458,0.0037153848679736257,0.004265918862074614
459,0.003769866772927344,0.0042516752146184444
460,0.0035539461532607675,0.004235260654240847
461,0.003913832362741232,0.004227630794048309
462,0.003994732862338424,0.004210072103887796
463,0.0035675143590196967,0.004198761191219091
464,0.003371846512891352,0.0041887760162353516
465,0.003646730910986662,0.00416994746774435
466,0.0038523522671312094,0.0041470094583928585
467,0.0037802390288561583,0.004138857591897249
468,0.0036547528579831123,0.0041249035857617855
469,0.003960558911785483,0.0041125682182610035
470,0.003694837330840528,0.0041240546852350235
471,0.003726391587406397,0.004108193330466747
472,0.003118887427262962,0.004077993333339691
473,0.0036414316855371,0.004060670267790556
474,0.0029960668180137873,0.004044802393764257
475,0.003301150514744222,0.004031100310385227
476,0.0037402237066999078,0.004021740984171629
477,0.0034682590048760176,0.004015354905277491
478,0.003876113216392696,0.004009637515991926
479,0.003860834171064198,0.00399401830509305
480,0.0034040854079648852,0.003975267987698317
481,0.003599137533456087,0.003959923982620239
482,0.0030489262426272035,0.00394427590072155
483,0.003215885255485773,0.003930453676730394
484,0.0035568377934396267,0.003918884322047234
485,0.0033576940186321735,0.00391295924782753
486,0.0035341925686225295,0.003906758036464453
487,0.0037698212545365095,0.0038950536400079727
488,0.00292312097735703,0.003878265619277954
489,0.003185666515491903,0.003861786797642708
490,0.003671881160698831,0.0038479003123939037
491,0.0038476978661492467,0.0038403731305152178
492,0.004038044600747526,0.003830640809610486
493,0.0032168894540518522,0.0038175825029611588
494,0.0029906814452260733,0.0038002547807991505
495,0.0032611701171845198,0.0037836411502212286
496,0.003301329677924514,0.0037690994795411825
497,0.0033630088437348604,0.003755362471565604
498,0.003483492531813681,0.0037445651832967997
499,0.0038026830879971385,0.003741311375051737
500,0.003273122478276491,0.003733596298843622
501,0.0035532512702047825,0.003718971274793148
502,0.0029479219811037183,0.003702680580317974
503,0.0030130650848150253,0.003688863478600979
504,0.00295724009629339,0.0036766512785106897
505,0.003255426185205579,0.003667217679321766
506,0.0031675061909481883,0.0036588641814887524
507,0.003442422370426357,0.003646430093795061
508,0.002948566572740674,0.0036355883348733187
509,0.003060000133700669,0.003631249535828829
510,0.0037671177415177226,0.003618817077949643
511,0.003119523054920137,0.0036049000918865204
512,0.002864242414943874,0.0035938541404902935
513,0.0029726072680205107,0.0035800691694021225
514,0.003184429951943457,0.0035674741957336664
515,0.0031301863491535187,0.0035556876100599766
516,0.0028482951456680894,0.0035513450857251883
517,0.0027481992729008198,0.0035443527158349752
518,0.002739583607763052,0.003525213338434696
519,0.003243574406951666,0.0035095917992293835
520,0.0029814650770276785,0.003496142104268074
521,0.003477235557511449,0.003482882399111986
522,0.0034900603350251913,0.0034738783724606037
523,0.0032078800722956657,0.00346620986238122
524,0.003255264717154205,0.0034620182123035192
525,0.002989902743138373,0.003458102233707905
526,0.0032836399041116238,0.0034528695978224277
527,0.002918087993748486,0.003438974265009165
528,0.0029477302450686693,0.0034216323401778936
529,0.003071553772315383,0.003408676479011774
530,0.002990656765177846,0.003397507593035698
531,0.0028744929004460573,0.0033859899267554283
532,0.002791206119582057,0.003379600588232279
533,0.003204807173460722,0.0033722217194736004
534,0.002849000389687717,0.0033589352387934923
535,0.003185186884365976,0.0033443309366703033
536,0.002885674126446247,0.0033330752048641443
537,0.0026260543381795287,0.0033234362490475178
538,0.0027941009029746056,0.0033156396821141243
539,0.002842270187102258,0.0033119339495897293
540,0.0033265993697568774,0.0033078910782933235
541,0.0028972034342586994,0.0032961165998131037
542,0.0030310353031381965,0.0032822685316205025
543,0.002960478072054684,0.003271398600190878
544,0.0027975798584520817,0.0032564157154411077
545,0.002904475782997906,0.003245894331485033
546,0.0030341545352712274,0.003238117787986994
547,0.00315645441878587,0.0032266569323837757
548,0.003137260675430298,0.003224872052669525
549,0.0028037921292707324,0.003228150773793459
550,0.0030714216409251094,0.003207909408956766
551,0.0028949754778295755,0.003197398502379656
552,0.0027552995597943664,0.003194862976670265
553,0.0031467319931834936,0.00318222027271986
554,0.0032640231074765325,0.0031694453209638596
555,0.0026654215762391686,0.0031637067440897226
556,0.002605452318675816,0.003155316459015012
557,0.0030909611377865076,0.0031414481345564127
558,0.00257954397238791,0.003130704630166292
559,0.0027206954546272755,0.0031238608062267303
560,0.002753309439867735,0.0031121699139475822
561,0.0027343473630025983,0.003103138878941536
562,0.0025254286592826247,0.003098204033449292
563,0.002865558839403093,0.0030899150297045708
564,0.0025163135724142194,0.003082956187427044
565,0.0027981235180050135,0.0030787228606641293
566,0.0025532012805342674,0.0030670403502881527
567,0.0033315420150756836,0.0030526560731232166
568,0.003030344843864441,0.003041250165551901
569,0.00286725047044456,0.003027366241440177
570,0.0027227536775171757,0.003017107956111431
571,0.0029098294908180833,0.003009738167747855
572,0.0027270446298643947,0.003008479718118906
573,0.0023781396448612213,0.003001876175403595
574,0.002662288839928806,0.0029869363643229008
575,0.002520721172913909,0.002977407770231366
576,0.0027528274804353714,0.0029715655837208033
577,0.002770128077827394,0.002966305473819375
578,0.003318681614473462,0.0029626477044075727
579,0.002578693558461964,0.002961134072393179
580,0.002816006657667458,0.0029530650936067104
581,0.0028906746301800013,0.002939863596111536
582,0.0024856842355802655,0.002932619769126177
583,0.002754314336925745,0.0029262760654091835
584,0.0029167593456804752,0.0029150014743208885
585,0.002819007495418191,0.0029079471714794636
586,0.0025353252422064543,0.0029026675038039684
587,0.002654162235558033,0.002898413222283125
588,0.002566976589150727,0.002892914693802595
589,0.0027371919713914394,0.0028919344767928123
590,0.002705020480789244,0.0028853253461420536
591,0.002574193524196744,0.0028753220103681087
592,0.002517816028557718,0.0028698297683149576
593,0.0026397680630907416,0.002865274902433157
594,0.0023673285031691194,0.0028487606905400753
595,0.002191893174313009,0.0028396479319781065
596,0.002584898262284696,0.0028322904836386442
597,0.0023503188276663423,0.0028216729406267405
598,0.0026608856860548258,0.0028154896572232246
599,0.002843355410732329,0.0028063450008630753
600,0.0024888006737455726,0.002797036897391081
601,0.0027353594778105617,0.002788481768220663
602,0.0024077420821413398,0.0027802048716694117
603,0.0024256794713437557,0.0027749091386795044
604,0.0022107812110334635,0.0027637812308967113
605,0.002962471917271614,0.0027575725689530373
606,0.0022286029998213053,0.002749033272266388
607,0.002365474938414991,0.002742500975728035
608,0.0025800125440582633,0.0027472306974232197
609,0.0021282179513946176,0.002735523972660303
610,0.0021963954204693437,0.002725414000451565
611,0.002444750862196088,0.0027216137386858463
612,0.002377914381213486,0.002710663713514805
613,0.002472991356626153,0.0027034091763198376
614,0.0022398217115551233,0.002693663351237774
615,0.0024774867342785,0.002680776407942176
616,0.002644455526024103,0.0026757484301924706
617,0.0025204778648912907,0.002668286906555295
618,0.002449610037729144,0.0026653921231627464
619,0.00205332541372627,0.0026666331104934216
620,0.002681165933609009,0.0026587657630443573
621,0.0023567938478663564,0.0026525298599153757
622,0.0024618078023195267,0.002648741938173771
623,0.002588935778476298,0.002641981467604637
624,0.0024372993502765894,0.002633572556078434
625,0.0023348898394033313,0.0026250523515045643
626,0.002155334979761392,0.002626188565045595
627,0.0025930891279131174,0.002617380116134882
628,0.002443695906549692,0.002605394460260868
629,0.0022622529650107026,0.002596978098154068
630,0.002506697317585349,0.0025812399107962847
631,0.0024894406087696552,0.0025779204443097115
632,0.0022153693716973066,0.002574737649410963
633,0.0023171829525381327,0.002569786040112376
634,0.002156392205506563,0.002570541575551033
635,0.002386951819062233,0.0025616276543587446
636,0.0022847179789096117,0.00254746968857944
637,0.0022725578164681792,0.0025383359752595425
638,0.0024054496316239238,0.0025349301286041737
639,0.002351254574023187,0.0025236422661691904
640,0.0021972755203023553,0.002517716260626912
641,0.0022433673730120063,0.0025146459229290485
642,0.0021108578657731414,0.002510263817384839
643,0.002359759295359254,0.0025086463429033756
644,0.0021816592197865248,0.0024999179877340794
645,0.002395672141574323,0.0024902313016355038
646,0.00211440387647599,0.0024849220644682646
647,0.0021741663804277778,0.002481111790984869
648,0.0026004102546721697,0.002477239118888974
649,0.002180611831136048,0.0024718674831092358
650,0.0020832581794820726,0.002465567784383893
651,0.002448426093906164,0.002456159796565771
652,0.002083079773001373,0.002447837730869651
653,0.002252385253086686,0.002444075420498848
654,0.002183868899010122,0.0024413438513875008
655,0.0027141745667904615,0.0024379598908126354
656,0.00213801849167794,0.002435905858874321
657,0.002332007745280862,0.002426107879728079
658,0.002186616533435881,0.0024207159876823425
659,0.0020780740305781364,0.002418810036033392
660,0.0022799582220613956,0.002411310561001301
661,0.002065769163891673,0.0024065705947577953
662,0.0022463693749159575,0.002407889347523451
663,0.001999676926061511,0.0024070432409644127
664,0.002200457965955138,0.002398878801614046
665,0.0021792157785966992,0.0023902663961052895
666,0.0020824308157898486,0.0023825312964618206
667,0.0021945281187072396,0.002379233716055751
668,0.002053983975201845,0.0023774090223014355
669,0.002278309897519648,0.0023761005140841007
670,0.0019514879095368087,0.002374273259192705
671,0.00227438029833138,0.002367387991398573
672,0.0023076459765434265,0.002358016325160861
673,0.0021004247246310115,0.002349221147596836
674,0.00201398110948503,0.0023421074729412794
675,0.001986221468541771,0.0023369304835796356
676,0.001938543515279889,0.0023335455916821957
677,0.0021660708589479327,0.0023288954980671406
678,0.0022744296584278345,0.0023216737899929285
679,0.002263044356368482,0.002315942198038101
680,0.001992460573092103,0.002313725184649229
681,0.0022548887645825744,0.002317361067980528
682,0.002133551985025406,0.0023144767619669437
683,0.0021766789723187685,0.0023061418905854225
