epoch,train_loss,validation_loss
87,0.026208695024251938,0.026532607153058052
88,0.02607012540102005,0.026401646435260773
89,0.025930199772119522,0.026268592104315758
90,0.02578951045870781,0.02613348327577114
91,0.025649111717939377,0.025998104363679886
92,0.025509115308523178,0.025863412767648697
93,0.02536918967962265,0.025730323046445847
94,0.02522919699549675,0.025598617270588875
95,0.02508983202278614,0.02546715922653675
96,0.024951647967100143,0.02533654496073723
97,0.024815136566758156,0.025207094848155975
98,0.024679994210600853,0.02507970854640007
99,0.024546317756175995,0.02495448850095272
100,0.02441425994038582,0.024829832836985588
101,0.024283092468976974,0.024706684052944183
102,0.02415314130485058,0.024584200233221054
103,0.02402433194220066,0.02446264587342739
104,0.02389620617032051,0.02434239350259304
105,0.023769155144691467,0.024223219603300095
106,0.023643027991056442,0.024104801937937737
107,0.023517707362771034,0.02398679405450821
108,0.023392897099256516,0.023869134485721588
109,0.02326907217502594,0.023752257227897644
110,0.023145752027630806,0.023636676371097565
111,0.023023080080747604,0.02352163940668106
112,0.022901196032762527,0.023406650871038437
113,0.0227803997695446,0.023292187601327896
114,0.022660842165350914,0.02317802421748638
115,0.022542472928762436,0.023065194487571716
116,0.022425634786486626,0.02295408770442009
117,0.02231048420071602,0.02284478209912777
118,0.02219703048467636,0.022736985236406326
119,0.022084981203079224,0.022630125284194946
120,0.021974168717861176,0.02252431958913803
121,0.021865010261535645,0.022419128566980362
122,0.021757464855909348,0.02231503464281559
123,0.02165139652788639,0.02221287041902542
124,0.021546579897403717,0.022112475708127022
125,0.021443024277687073,0.022013835608959198
126,0.021340522915124893,0.021917041391134262
127,0.021239157766103745,0.021821683272719383
128,0.021138720214366913,0.02172735333442688
129,0.021039258688688278,0.02163335494697094
130,0.0209408737719059,0.021539675071835518
131,0.020843395963311195,0.021446507424116135
132,0.020746832713484764,0.021353822201490402
133,0.02065109834074974,0.021261580288410187
134,0.020556151866912842,0.021169845014810562
135,0.020462224259972572,0.021078553050756454
136,0.0203691478818655,0.020987767726182938
137,0.020276781171560287,0.020897265523672104
138,0.020185407251119614,0.020807065069675446
139,0.020094595849514008,0.020717013627290726
140,0.020004305988550186,0.020626932382583618
141,0.019915003329515457,0.02053740993142128
142,0.01982688717544079,0.020448606461286545
143,0.019739892333745956,0.020361091941595078
144,0.019653843715786934,0.02027486264705658
145,0.019568871706724167,0.02019011788070202
146,0.019484929740428925,0.020107071846723557
147,0.01940198615193367,0.02002589963376522
148,0.019320156425237656,0.019946523010730743
149,0.019239338114857674,0.019868703559041023
150,0.01915952004492283,0.01979207620024681
151,0.019080672413110733,0.019716406241059303
152,0.019002750515937805,0.01964137889444828
153,0.018925730139017105,0.019566915929317474
154,0.018849510699510574,0.019492849707603455
155,0.018774177879095078,0.019419269636273384
156,0.018699636682868004,0.01934611052274704
157,0.018625851720571518,0.019273335114121437
158,0.018552813678979874,0.01920119859278202
159,0.018480462953448296,0.019129730761051178
160,0.01840886101126671,0.01905909553170204
161,0.018337998539209366,0.01898936927318573
162,0.018267890438437462,0.018920594826340675
163,0.01819850504398346,0.018852779641747475
164,0.018129846081137657,0.018785741180181503
165,0.01806183159351349,0.018719404935836792
166,0.01799444481730461,0.018653789535164833
167,0.01792767643928528,0.0185888409614563
168,0.0178615003824234,0.01852424629032612
169,0.01779591292142868,0.01846000924706459
170,0.01773088239133358,0.01839596964418888
171,0.017666392028331757,0.018332116305828094
172,0.017602449283003807,0.01826852560043335
173,0.01753903180360794,0.018205169588327408
174,0.017476188018918037,0.01814214326441288
175,0.01741388440132141,0.01807965338230133
176,0.017352107912302017,0.018017925322055817
177,0.017290892079472542,0.017956897616386414
178,0.017230184748768806,0.017896555364131927
179,0.017170023173093796,0.01783701218664646
180,0.017110392451286316,0.017778128385543823
181,0.01705128513276577,0.017719976603984833
182,0.01699265092611313,0.01766243577003479
183,0.016934527084231377,0.017605511471629143
184,0.016876813024282455,0.017549140378832817
185,0.016819557175040245,0.017493292689323425
186,0.0167627464979887,0.017437919974327087
187,0.016706356778740883,0.017382996156811714
188,0.016650402918457985,0.017328405752778053
189,0.016594765707850456,0.0172741562128067
190,0.016539521515369415,0.017220232635736465
191,0.016484705731272697,0.01716669648885727
192,0.016430266201496124,0.01711355522274971
193,0.016376234591007233,0.01706063002347946
194,0.01632261648774147,0.01700807921588421
195,0.01626940816640854,0.016955986618995667
196,0.01621657982468605,0.016904421150684357
197,0.016164131462574005,0.016853345558047295
198,0.016112087294459343,0.0168027151376009
199,0.016060400754213333,0.01675245724618435
200,0.016009127721190453,0.01670253649353981
201,0.015958208590745926,0.016652971506118774
202,0.0159076489508152,0.016603663563728333
203,0.015857400372624397,0.016554608941078186
204,0.015807466581463814,0.016505815088748932
205,0.015757881104946136,0.016457272693514824
206,0.015708621591329575,0.016409102827310562
207,0.015659673139452934,0.01636127009987831
208,0.01561105065047741,0.016313796862959862
209,0.01556279044598341,0.016266781836748123
210,0.015514849685132504,0.01622018776834011
211,0.015467186458408833,0.016174007207155228
212,0.015419802628457546,0.016128048300743103
213,0.015372704714536667,0.016082346439361572
214,0.015325911343097687,0.016037054359912872
215,0.015279404819011688,0.015992198139429092
216,0.015233248472213745,0.015947893261909485
217,0.01518743671476841,0.015904191881418228
218,0.015141988173127174,0.015860993415117264
219,0.015096889808773994,0.015818415209650993
220,0.015052171424031258,0.015776343643665314
221,0.0150077473372221,0.015734678134322166
222,0.01496364176273346,0.01569332182407379
223,0.014919860288500786,0.015652142465114594
224,0.014876388013362885,0.015610982663929462
225,0.014833224005997181,0.015569861978292465
226,0.014790324494242668,0.015528709627687931
227,0.014747676439583302,0.015487603843212128
228,0.014705323614180088,0.015446731820702553
229,0.014663230627775192,0.01540607213973999
230,0.014621397480368614,0.015365900471806526
231,0.014579768292605877,0.015326101332902908
232,0.014538376592099667,0.015286765992641449
233,0.014497296884655952,0.015247983857989311
234,0.014456471428275108,0.015209661796689034
235,0.01441586297005415,0.015171663835644722
236,0.014375454746186733,0.015133906155824661
237,0.01433533150702715,0.015096288174390793
238,0.014295464381575584,0.015058724209666252
239,0.014255844987928867,0.015021014958620071
240,0.014216482639312744,0.014983221888542175
241,0.01417737826704979,0.014945430681109428
242,0.014138570055365562,0.014907706528902054
243,0.014099976047873497,0.01487010158598423
244,0.014061607420444489,0.014832673594355583
245,0.014023466035723686,0.014795662835240364
246,0.013985542580485344,0.014759072102606297
247,0.013947825878858566,0.014722852036356926
248,0.013910295441746712,0.014687005430459976
249,0.013872958719730377,0.014651372097432613
250,0.013835765421390533,0.01461575087159872
251,0.013798698782920837,0.01457994244992733
252,0.0137617327272892,0.01454397477209568
253,0.013724876567721367,0.014507787302136421
254,0.013688096776604652,0.014471383765339851
255,0.013651415705680847,0.014434844255447388
256,0.013614753261208534,0.014398213475942612
257,0.013578064739704132,0.01436176709830761
258,0.013541492633521557,0.014325647614896297
259,0.01350511983036995,0.014289893209934235
260,0.013468951918184757,0.014254463836550713
261,0.013433000072836876,0.014219504781067371
262,0.013397433795034885,0.014184987172484398
263,0.013362189754843712,0.01415085420012474
264,0.013327237218618393,0.014117005281150341
265,0.013292532414197922,0.014083473943173885
266,0.013257990591228008,0.01404996681958437
267,0.013223575428128242,0.014016404747962952
268,0.013189337216317654,0.013982894830405712
269,0.013155211694538593,0.013949524611234665
270,0.013121206313371658,0.013916403986513615
271,0.013087260536849499,0.013883675448596478
272,0.013053427450358868,0.01385140884667635
273,0.01301976852118969,0.01381958182901144
274,0.012986322864890099,0.013788003474473953
275,0.012953042052686214,0.013756540603935719
276,0.012919801287353039,0.013725116848945618
277,0.01288656797260046,0.013693675398826599
278,0.012853391468524933,0.013662239536643028
279,0.012820299714803696,0.013630680739879608
280,0.012787258252501488,0.013599194586277008
281,0.012754322960972786,0.013567909598350525
282,0.012721490114927292,0.013536766171455383
283,0.012688889168202877,0.01350570097565651
284,0.012656524777412415,0.013475019484758377
285,0.012624306604266167,0.013444649055600166
286,0.012592214159667492,0.013414524495601654
287,0.012560250237584114,0.013384534046053886
288,0.01252838410437107,0.013354565016925335
289,0.012496627867221832,0.013324663043022156
290,0.012464961037039757,0.0132948849350214
291,0.012433434836566448,0.013265205547213554
292,0.012402060441672802,0.01323574036359787
293,0.012370796874165535,0.01320650614798069
294,0.012339627370238304,0.013177512213587761
295,0.01230856403708458,0.0131487175822258
296,0.01227763295173645,0.013119996525347233
297,0.012246808968484402,0.013091343455016613
298,0.01221614982932806,0.013062631711363792
299,0.012185631319880486,0.013033813796937466
300,0.012155203148722649,0.013004938140511513
301,0.012124907225370407,0.012976011261343956
302,0.012094726786017418,0.012947022914886475
303,0.012064682319760323,0.012917875312268734
304,0.012034755200147629,0.012888732366263866
305,0.012004943564534187,0.01285961177200079
306,0.011975288391113281,0.012830406427383423
307,0.011945758946239948,0.01280110515654087
308,0.01191638968884945,0.01277167908847332
309,0.011887219734489918,0.012742126360535622
310,0.011858243495225906,0.012712405994534492
311,0.011829465627670288,0.012682543136179447
312,0.011800868436694145,0.012652713805437088
313,0.011772447265684605,0.012622898444533348
314,0.011744203045964241,0.012593155726790428
315,0.011716160923242569,0.01256354060024023
316,0.011688274331390858,0.012534009292721748
317,0.011660534888505936,0.012504550628364086
318,0.011632890440523624,0.012475305236876011
319,0.011605335399508476,0.012446251697838306
320,0.011577920988202095,0.01241734903305769
321,0.01155063882470131,0.01238852646201849
322,0.011523459106683731,0.012359699234366417
323,0.011496378108859062,0.012331048958003521
324,0.011469405144453049,0.012302632443606853
325,0.01144250575453043,0.012274440377950668
326,0.011415653862059116,0.012246549129486084
327,0.011388948187232018,0.01221901923418045
328,0.011362385004758835,0.012191827408969402
329,0.011335933580994606,0.012164928950369358
330,0.011309589259326458,0.012138346210122108
331,0.0112833883613348,0.012111910618841648
332,0.011257337406277657,0.012085734866559505
333,0.011231428012251854,0.012059840373694897
334,0.011205661110579967,0.012034248560667038
335,0.011180062778294086,0.012008944526314735
336,0.011154571548104286,0.011983875185251236
337,0.011129219084978104,0.011958986520767212
338,0.011104028671979904,0.011934207752346992
339,0.011078978888690472,0.011909544467926025
340,0.011054100468754768,0.011884798295795918
341,0.011029383167624474,0.011860126629471779
342,0.011004841886460781,0.011835490353405476
343,0.010980397462844849,0.01181083358824253
344,0.01095607690513134,0.011786077171564102
345,0.010931869968771935,0.011761268600821495
346,0.010907811112701893,0.011736415326595306
347,0.010883882641792297,0.011711616069078445
348,0.010860111564397812,0.011686931364238262
349,0.01083648856729269,0.011662457138299942
350,0.010813046246767044,0.01163813378661871
351,0.010789742693305016,0.011614000424742699
352,0.010766561143100262,0.011590089648962021
353,0.01074349507689476,0.011566371656954288
354,0.01072053611278534,0.011542821303009987
355,0.010697663761675358,0.01151939108967781
356,0.01067490316927433,0.011495989747345448
357,0.01065225712954998,0.011472560465335846
358,0.010629715397953987,0.011449160985648632
359,0.010607201606035233,0.011425751261413097
360,0.010584653355181217,0.011402296833693981
361,0.010562031529843807,0.011378763243556023
362,0.010539473965764046,0.011355239897966385
363,0.010517002083361149,0.011331751942634583
364,0.010494578629732132,0.011308295652270317
365,0.010472224093973637,0.011284750886261463
366,0.010449874214828014,0.011260855942964554
367,0.010427535511553288,0.011235974729061127
368,0.01040525920689106,0.011211421340703964
369,0.010383199900388718,0.011187272146344185
370,0.010361175052821636,0.011163342744112015
371,0.01033931877464056,0.011139804497361183
372,0.010317620821297169,0.011116581968963146
373,0.010295995511114597,0.011093570850789547
374,0.01027445774525404,0.011070726439356804
375,0.01025303266942501,0.01104804314672947
376,0.010231710970401764,0.011025626212358475
377,0.010210482403635979,0.01100353617221117
378,0.010189339518547058,0.010981790721416473
379,0.01016829814761877,0.010960260406136513
380,0.010147353634238243,0.010938867926597595
381,0.010126475244760513,0.01091759093105793
382,0.010105649009346962,0.01089632697403431
383,0.01008487306535244,0.010875056497752666
384,0.010064137168228626,0.010853891260921955
385,0.010043453425168991,0.01083288248628378
386,0.010022789239883423,0.0108120022341609
387,0.010002167895436287,0.010791213251650333
388,0.009981581941246986,0.010770412161946297
389,0.009961058385670185,0.010749442502856255
390,0.009940584190189838,0.01072835735976696
391,0.009920159354805946,0.010707186535000801
392,0.009899783879518509,0.010685959830880165
393,0.009879491291940212,0.010664712637662888
394,0.009859251789748669,0.010643517598509789
395,0.009839057922363281,0.010622330009937286
396,0.009818891063332558,0.01060097198933363
397,0.009798770770430565,0.010579307563602924
398,0.009778684005141258,0.0105574456974864
399,0.00975859072059393,0.010535676032304764
400,0.009738538414239883,0.010514129884541035
401,0.009718511253595352,0.010492696426808834
402,0.009698539040982723,0.010471254587173462
403,0.009678659960627556,0.010449700988829136
404,0.009658904746174812,0.010427843779325485
405,0.009639262221753597,0.010405863635241985
406,0.009619666263461113,0.010384010151028633
407,0.009600142948329449,0.010362385772168636
408,0.009580655954778194,0.010340988636016846
409,0.009561238810420036,0.01031961664557457
410,0.009541898034512997,0.01029808446764946
411,0.009522655047476292,0.010276108048856258
412,0.009503476321697235,0.010253975167870522
413,0.009484320878982544,0.010232038795948029
414,0.009465199895203114,0.010210555978119373
415,0.009446109645068645,0.010189570486545563
416,0.009427057579159737,0.010168946348130703
417,0.00940803624689579,0.010148468427360058
418,0.009389040991663933,0.010127931833267212
419,0.009370068088173866,0.010107380338013172
420,0.009351102635264397,0.010086926631629467
421,0.009332169778645039,0.010066855698823929
422,0.00931326113641262,0.010047180578112602
423,0.009294385090470314,0.010027753189206123
424,0.00927551370114088,0.0100083127617836
425,0.009256690740585327,0.009988661855459213
426,0.009237881749868393,0.009968619793653488
427,0.009219111874699593,0.009948546066880226
428,0.009200354106724262,0.009928727522492409
429,0.009181588888168335,0.00990913063287735
430,0.009162824600934982,0.009889810346066952
431,0.009144035167992115,0.009870496578514576
432,0.009125212207436562,0.009850825183093548
433,0.009106366895139217,0.009830703027546406
434,0.009087544865906239,0.009810197167098522
435,0.00906875729560852,0.009789565578103065
436,0.009049991145730019,0.009768987074494362
437,0.00903119333088398,0.00974834244698286
438,0.0090123126283288,0.009727406315505505
439,0.008993358351290226,0.009706220589578152
440,0.008974379859864712,0.00968481507152319
441,0.008955399505794048,0.009663443081080914
442,0.008936423808336258,0.009642064571380615
443,0.008917446248233318,0.009620830416679382
444,0.008898565545678139,0.009599720127880573
445,0.00887974351644516,0.009578706696629524
446,0.008860930800437927,0.00955769419670105
447,0.008842065930366516,0.009536526165902615
448,0.008823138661682606,0.009515317156910896
449,0.008804157376289368,0.009494181722402573
450,0.00878510344773531,0.009473261423408985
451,0.008765974082052708,0.009452572092413902
452,0.008746792562305927,0.00943199172616005
453,0.008727497421205044,0.009411312639713287
454,0.008708091452717781,0.009390546008944511
455,0.008688613772392273,0.009369785897433758
456,0.00866913702338934,0.009349026717245579
457,0.008649644441902637,0.009328417479991913
458,0.008630127646028996,0.009307948872447014
459,0.008610466495156288,0.009287437424063683
460,0.00859062373638153,0.009266739711165428
461,0.008570650592446327,0.009245771914720535
462,0.00855070911347866,0.009224816225469112
463,0.008530901744961739,0.009203671477735043
464,0.008511120453476906,0.009182596579194069
465,0.008491270244121552,0.009161693044006824
466,0.008471434935927391,0.009140940383076668
467,0.0084516741335392,0.009120237082242966
468,0.008431918919086456,0.009099606424570084
469,0.0084121935069561,0.009079135954380035
470,0.008392628282308578,0.009059036150574684
471,0.008373239077627659,0.009038970805704594
472,0.008353954181075096,0.009019129909574986
473,0.00833477545529604,0.008999595418572426
474,0.008315721526741982,0.00898024346679449
475,0.00829682033509016,0.008961014449596405
476,0.008278080262243748,0.008941803127527237
477,0.008259492926299572,0.008922753855586052
478,0.00824098289012909,0.008903881534934044
479,0.008222511038184166,0.008885177783668041
480,0.008204112760722637,0.008866539224982262
481,0.00818574707955122,0.00884784385561943
482,0.008167408406734467,0.0088290274143219
483,0.008149078115820885,0.008809966035187244
484,0.008130771107971668,0.008790788240730762
485,0.008112533017992973,0.008771674707531929
486,0.008094388991594315,0.008752563036978245
487,0.008076319471001625,0.008733222261071205
488,0.008058327250182629,0.008713584393262863
489,0.008040409535169601,0.008693791925907135
490,0.008022556081414223,0.008674008771777153
491,0.008004773408174515,0.008654327131807804
492,0.007986999116837978,0.008634439669549465
493,0.007969223894178867,0.00861412100493908
494,0.00795149989426136,0.008593618869781494
495,0.00793380569666624,0.008573044091463089
496,0.0079161636531353,0.008552489802241325
497,0.00789855420589447,0.008532019332051277
498,0.007880980148911476,0.008511645719408989
499,0.007863440550863743,0.008491301909089088
500,0.007845924235880375,0.008471011184155941
501,0.00782846286892891,0.008450917899608612
502,0.00781102292239666,0.008431105874478817
503,0.007793584372848272,0.008411569520831108
504,0.007776184473186731,0.008392326533794403
505,0.007758828345686197,0.008373277261853218
506,0.007741501554846764,0.008354371413588524
507,0.00772420410066843,0.00833548977971077
508,0.007706927135586739,0.008316759020090103
509,0.0076896920800209045,0.008298144675791264
510,0.007672496140003204,0.008279642090201378
511,0.007655319757759571,0.008261309005320072
512,0.007638196460902691,0.00824291817843914
513,0.007621089927852154,0.008224517107009888
514,0.007604015525430441,0.008206082507967949
515,0.007586940191686153,0.008187685161828995
516,0.007569861598312855,0.008169270120561123
517,0.007552769035100937,0.008150733076035976
518,0.007535649463534355,0.008132045157253742
519,0.007518492639064789,0.008113229647278786
520,0.0075013041496276855,0.00809427723288536
521,0.007484079338610172,0.008075118064880371
522,0.007466823328286409,0.008055812679231167
523,0.007449520751833916,0.008036312647163868
524,0.007432155776768923,0.008016635663807392
525,0.00741475448012352,0.007996807806193829
526,0.007397322915494442,0.007976857014000416
527,0.007379856426268816,0.00795684289187193
528,0.007362338714301586,0.007936859503388405
529,0.007344804238528013,0.007916956208646297
530,0.007327270228415728,0.007897131145000458
531,0.007309691049158573,0.007877246476709843
532,0.007292079273611307,0.007857454009354115
533,0.007274474482983351,0.007837777957320213
534,0.0072568985633552074,0.007818327285349369
535,0.007239331025630236,0.00779916625469923
536,0.007221807260066271,0.0077801356092095375
537,0.0072042858228087425,0.007761274464428425
538,0.00718673737719655,0.007742526941001415
539,0.007169249467551708,0.007723940536379814
540,0.007151811383664608,0.007705653086304665
541,0.007134445942938328,0.007687612436711788
542,0.007117155939340591,0.0076697818003594875
543,0.007099921815097332,0.007652077358216047
544,0.007082727737724781,0.00763438455760479
545,0.007065527141094208,0.007616657763719559
546,0.0070483144372701645,0.007599141914397478
547,0.007031134329736233,0.007581776473671198
548,0.007013974245637655,0.007564338855445385
549,0.006996841169893742,0.007546739187091589
550,0.0069797225296497345,0.007528805173933506
551,0.006962606683373451,0.007510709576308727
552,0.006945512257516384,0.007492602802813053
553,0.006928422953933477,0.007474607788026333
554,0.006911341100931168,0.007456650957465172
555,0.006894277408719063,0.007438567467033863
556,0.006877231411635876,0.007420192938297987
557,0.006860185880213976,0.007401720155030489
558,0.006843148730695248,0.007383373100310564
559,0.006826143246144056,0.007365170866250992
560,0.006809170823544264,0.007347090169787407
561,0.006792200263589621,0.007329009473323822
562,0.006775271147489548,0.007311081513762474
563,0.006758374162018299,0.007293387781828642
564,0.006741483695805073,0.007275851909071207
565,0.006724616978317499,0.007258456200361252
566,0.00670778239145875,0.007241168990731239
567,0.006691013928502798,0.007223855704069138
568,0.00667427247390151,0.0072063785046339035
569,0.0066575887612998486,0.007188743911683559
570,0.006640962325036526,0.007171016652137041
571,0.006624385714530945,0.00715328473597765
572,0.0066078659147024155,0.0071353670209646225
573,0.006591395940631628,0.007117173168808222
574,0.0065749641507864,0.0070987180806696415
575,0.006558558903634548,0.007080143317580223
576,0.006542197894304991,0.007061727810651064
577,0.006525853648781776,0.0070433844812214375
578,0.006509553641080856,0.007024999242275953
579,0.006493289023637772,0.007006393279880285
580,0.006477086804807186,0.006987744010984898
581,0.006460917182266712,0.006969358306378126
582,0.006444806233048439,0.006951457355171442
583,0.006428733468055725,0.006933798547834158
584,0.0064127156510949135,0.006916327867656946
585,0.006396731827408075,0.006898839958012104
586,0.00638077687472105,0.006881417706608772
587,0.006364848464727402,0.006864188238978386
588,0.006348954048007727,0.006847193464636803
589,0.0063330791890621185,0.006830151192843914
590,0.006317246705293655,0.006813102401793003
591,0.00630144914612174,0.006796021014451981
592,0.0062857032753527164,0.006779080722481012
593,0.00627000629901886,0.006762424483895302
594,0.006254355423152447,0.006745792925357819
595,0.006238744594156742,0.006729056127369404
596,0.0062231579795479774,0.006712246220558882
597,0.006207597907632589,0.006695490330457687
598,0.0061920806765556335,0.006678856443613768
599,0.00617660116404295,0.006662287283688784
600,0.006161130964756012,0.006645737215876579
601,0.006145700812339783,0.006629141978919506
602,0.0061303093098104,0.006612621713429689
603,0.006114963907748461,0.0065962402150034904
604,0.006099659018218517,0.0065800524316728115
605,0.006084386724978685,0.006563960108906031
606,0.006069158669561148,0.00654794555157423
607,0.00605394970625639,0.006531922146677971
608,0.00603877380490303,0.006515949498862028
609,0.0060236393474042416,0.0065001631155610085
610,0.0060085272416472435,0.006484552286565304
611,0.005993464961647987,0.006468925625085831
612,0.005978444125503302,0.00645327428355813
613,0.0059634484350681305,0.006437681615352631
614,0.005948495119810104,0.006422234233468771
615,0.005933569744229317,0.006406865548342466
616,0.005918698851019144,0.006391492672264576
617,0.005903868470340967,0.006376142147928476
618,0.0058890837244689465,0.006360696628689766
619,0.005874345079064369,0.0063452632166445255
620,0.005859642289578915,0.006330045871436596
621,0.005844991188496351,0.006314893253147602
622,0.005830397829413414,0.006299671251326799
623,0.00581585057079792,0.006284333299845457
624,0.005801341962069273,0.006268921308219433
625,0.005786883179098368,0.006253658793866634
626,0.005772477015852928,0.0062385741621255875
627,0.0057581039145588875,0.006223511882126331
628,0.005743764340877533,0.00620843842625618
629,0.005729467608034611,0.0061934166587889194
630,0.005715212784707546,0.006178630515933037
631,0.005701006390154362,0.006164082791656256
632,0.005686854012310505,0.006149490363895893
633,0.005672760307788849,0.006134814117103815
634,0.005658721085637808,0.006120207719504833
635,0.005644738208502531,0.006105763837695122
636,0.005630807019770145,0.006091365125030279
637,0.005616945680230856,0.0060769361443817616
638,0.005603134632110596,0.006062373984605074
639,0.005589375272393227,0.006047764793038368
640,0.005575674585998058,0.006033261306583881
641,0.005562024191021919,0.006018808111548424
642,0.005548407323658466,0.006004258990287781
643,0.0055348556488752365,0.00598964374512434
644,0.0055213626474142075,0.0059750694781541824
645,0.00550790736451745,0.00596074340865016
646,0.00549449073150754,0.00594648253172636
647,0.005481124855577946,0.005932057276368141
648,0.005467807874083519,0.005917584523558617
649,0.005454536061733961,0.00590339582413435
650,0.005441305227577686,0.005889462772756815
651,0.005428120959550142,0.0058756121434271336
652,0.005414990708231926,0.00586160272359848
653,0.005401895847171545,0.005847575142979622
654,0.0053888410329818726,0.00583375059068203
655,0.00537582254037261,0.005820164922624826
656,0.005362840835005045,0.005806694272905588
657,0.0053499056957662106,0.005793040618300438
658,0.005336991976946592,0.005779340863227844
659,0.005324108060449362,0.005765959154814482
660,0.005311252549290657,0.005752827972173691
661,0.005298416595906019,0.005739639047533274
662,0.005285616964101791,0.005726344883441925
663,0.0052728429436683655,0.005713027436286211
664,0.005260119214653969,0.005700031761080027
665,0.005247422493994236,0.005687258206307888
666,0.005234771873801947,0.005674517247825861
667,0.005222174804657698,0.0056617078371346
668,0.005209615919739008,0.005648949183523655
669,0.005197121296077967,0.005636381916701794
670,0.005184675566852093,0.005623840261250734
671,0.005172275938093662,0.005611324682831764
672,0.005159921012818813,0.005598772782832384
673,0.0051476191729307175,0.0055861989967525005
674,0.005135358311235905,0.00557359866797924
675,0.005123144015669823,0.005561030004173517
676,0.0051109679043293,0.005548529326915741
677,0.005098838359117508,0.005535957403481007
678,0.005086746532469988,0.005523231346160173
679,0.005074695684015751,0.005510643124580383
680,0.005062691401690245,0.005498325452208519
681,0.005050744861364365,0.005486051086336374
682,0.005038849543780088,0.005473786033689976
683,0.0050269984640181065,0.005461749620735645
684,0.005015197210013866,0.005449810530990362
685,0.0050034308806061745,0.005437750369310379
686,0.004991713911294937,0.005425694398581982
687,0.004980037920176983,0.005413820501416922
688,0.00496840663254261,0.0054020630195736885
689,0.004956809803843498,0.005390290170907974
690,0.004945256747305393,0.0053784106858074665
691,0.004933737218379974,0.005366642493754625
692,0.0049222721718251705,0.005354919470846653
693,0.004910847172141075,0.005343176424503326
694,0.004899457097053528,0.005331282503902912
695,0.0048881103284657,0.005319308955222368
696,0.004876792896538973,0.005307494662702084
