epoch,train_loss,validation_loss
71,0.028597809374332428,0.027511097490787506
72,0.02835758402943611,0.02725900709629059
73,0.028128502890467644,0.02702106535434723
74,0.027909893542528152,0.026796488091349602
75,0.027700355276465416,0.02658470720052719
76,0.027498450130224228,0.02638438530266285
77,0.0273028165102005,0.026194175705313683
78,0.027112262323498726,0.026013510301709175
79,0.026926172897219658,0.02584196999669075
80,0.026743348687887192,0.02567930519580841
81,0.026563195511698723,0.02552383951842785
82,0.02638515643775463,0.02537485770881176
83,0.02620922401547432,0.02523200400173664
84,0.026036085560917854,0.025095829740166664
85,0.02586561068892479,0.024966057389974594
86,0.025698039680719376,0.024842236191034317
87,0.02553362213075161,0.02472386136651039
88,0.02537291869521141,0.024610478430986404
89,0.02521604858338833,0.02450173906981945
90,0.025063015520572662,0.024397287517786026
91,0.024914000183343887,0.024296250194311142
92,0.024769306182861328,0.024197841063141823
93,0.02462870068848133,0.02410149946808815
94,0.024492040276527405,0.024006271734833717
95,0.024358615279197693,0.023911207914352417
96,0.02422776073217392,0.023815695196390152
97,0.02409939095377922,0.02371942810714245
98,0.023973260074853897,0.023622428998351097
99,0.02384883351624012,0.02352483756840229
100,0.023726079612970352,0.023426875472068787
101,0.023605113849043846,0.023328391835093498
102,0.023485947400331497,0.02322986349463463
103,0.023368529975414276,0.02313138172030449
104,0.02325296215713024,0.02303360216319561
105,0.023139433935284615,0.02293679118156433
106,0.023027993738651276,0.022840779274702072
107,0.02291870303452015,0.022745776921510696
108,0.022811314091086388,0.022651992738246918
109,0.022705944254994392,0.022559352219104767
110,0.022602632641792297,0.02246812731027603
111,0.022501198574900627,0.02237825095653534
112,0.022401783615350723,0.022289564833045006
113,0.022304270416498184,0.02220224216580391
114,0.022208455950021744,0.02211642637848854
115,0.022114362567663193,0.022032063454389572
116,0.02202168107032776,0.02194933407008648
117,0.021930400282144547,0.021868355572223663
118,0.02184053510427475,0.021789386868476868
119,0.021752014756202698,0.02171229012310505
120,0.021664828062057495,0.02163723111152649
121,0.021578937768936157,0.02156403660774231
122,0.021494168788194656,0.021492403000593185
123,0.021410584449768066,0.021422304213047028
124,0.02132820338010788,0.021353302523493767
125,0.021247025579214096,0.021285276859998703
126,0.02116691693663597,0.021218111738562584
127,0.021087881177663803,0.021151874214410782
128,0.02100989781320095,0.021086324006319046
129,0.02093295007944107,0.021021392196416855
130,0.020856965333223343,0.020956844091415405
131,0.020781828090548515,0.020892616361379623
132,0.020707570016384125,0.02082860842347145
133,0.020634036511182785,0.020764848217368126
134,0.020561156794428825,0.020701270550489426
135,0.020488867536187172,0.02063806913793087
136,0.02041720785200596,0.020575284957885742
137,0.020346131175756454,0.020512772724032402
138,0.02027561329305172,0.020450670272111893
139,0.020205538719892502,0.020389383658766747
140,0.02013603039085865,0.020328640937805176
141,0.020067190751433372,0.02026846818625927
142,0.0199989452958107,0.020208798348903656
143,0.019931338727474213,0.02014964073896408
144,0.019864389672875404,0.020090969279408455
145,0.01979798637330532,0.02003280259668827
146,0.019732307642698288,0.019975170493125916
147,0.019667193293571472,0.019918205216526985
148,0.019602617248892784,0.019862452521920204
149,0.019538573920726776,0.01980776898562908
150,0.019475281238555908,0.019754324108362198
151,0.019412819296121597,0.019701693207025528
152,0.019350852817296982,0.019649796187877655
153,0.01928933709859848,0.019598230719566345
154,0.01922828145325184,0.019547268748283386
155,0.01916770078241825,0.019496731460094452
156,0.019107624888420105,0.01944645494222641
157,0.019047953188419342,0.019396372139453888
158,0.018988661468029022,0.01934639737010002
159,0.018929757177829742,0.01929645985364914
160,0.018871307373046875,0.019246477633714676
161,0.018813349306583405,0.019196568056941032
162,0.01875576376914978,0.019146723672747612
163,0.018698543310165405,0.01909688301384449
164,0.018641669303178787,0.019047027453780174
165,0.018585143610835075,0.018997183069586754
166,0.01852898672223091,0.01894734799861908
167,0.01847313717007637,0.01889757812023163
168,0.018417589366436005,0.018847854807972908
169,0.018362300470471382,0.018798230215907097
170,0.018307335674762726,0.01874888502061367
171,0.01825268194079399,0.018700003623962402
172,0.01819833554327488,0.01865134947001934
173,0.018144261091947556,0.01860271953046322
174,0.018090415745973587,0.018554093316197395
175,0.018036846071481705,0.018505558371543884
176,0.017983537167310715,0.01845729723572731
177,0.017930304631590843,0.01840931363403797
178,0.01787707954645157,0.018361758440732956
179,0.01782388612627983,0.01831466145813465
180,0.017770778387784958,0.018267884850502014
181,0.017717812210321426,0.018221545964479446
182,0.01766495406627655,0.01817537285387516
183,0.017612025141716003,0.018129456788301468
184,0.01755911111831665,0.018083767965435982
185,0.01750616356730461,0.018038176000118256
186,0.017453141510486603,0.017992712557315826
187,0.017400100827217102,0.01794721931219101
188,0.017347002401947975,0.017901770770549774
189,0.017293866723775864,0.017856530845165253
190,0.01724069193005562,0.017811404541134834
191,0.01718737930059433,0.017765846103429794
192,0.017134077847003937,0.017720067873597145
193,0.017080895602703094,0.017674146220088005
194,0.017027784138917923,0.017628097906708717
195,0.016974791884422302,0.017581891268491745
196,0.016921840608119965,0.017535625025629997
197,0.016868935897946358,0.017489135265350342
198,0.01681622490286827,0.017442667856812477
199,0.01676373928785324,0.01739634945988655
200,0.016711384057998657,0.017350103706121445
201,0.016659047454595566,0.017304006963968277
202,0.01660686917603016,0.017257828265428543
203,0.01655466854572296,0.017211709171533585
204,0.016502641141414642,0.017165344208478928
205,0.016450833529233932,0.017119335010647774
206,0.016398942098021507,0.017073072493076324
207,0.016347086057066917,0.017026634886860847
208,0.01629527658224106,0.016979938372969627
209,0.016243349760770798,0.016933351755142212
210,0.01619134657084942,0.016887128353118896
211,0.016139425337314606,0.016840577125549316
212,0.016087593510746956,0.016793742775917053
213,0.01603579893708229,0.016746625304222107
214,0.015983987599611282,0.01669929549098015
215,0.015932049602270126,0.016652029007673264
216,0.015880072489380836,0.01660514622926712
217,0.015828285366296768,0.016558602452278137
218,0.01577671803534031,0.01651259884238243
219,0.015725694596767426,0.016466466709971428
220,0.015674922615289688,0.01642029359936714
221,0.015624327585101128,0.01637425646185875
222,0.01557393278926611,0.016328204423189163
223,0.015524031594395638,0.0162823349237442
224,0.015474721789360046,0.016236670315265656
225,0.015425927937030792,0.016190949827432632
226,0.01537756621837616,0.01614498160779476
227,0.01532959844917059,0.016098834574222565
228,0.015281947329640388,0.016052868217229843
229,0.015234509482979774,0.01600707694888115
230,0.01518738828599453,0.01596137136220932
231,0.015140588395297527,0.015915680676698685
232,0.01509400736540556,0.015870042145252228
233,0.015047483146190643,0.01582440547645092
234,0.01500125415623188,0.015778398141264915
235,0.014955460093915462,0.015732144936919212
236,0.014910111203789711,0.015686077997088432
237,0.014865105971693993,0.01564016565680504
238,0.014820435084402561,0.015594284981489182
239,0.014776021242141724,0.015548551455140114
240,0.014731883071362972,0.015502918511629105
241,0.014688123017549515,0.015457583591341972
242,0.014644858427345753,0.01541251689195633
243,0.01460203155875206,0.015367749147117138
244,0.014559617266058922,0.015323364175856113
245,0.014517578296363354,0.015279391780495644
246,0.014476023614406586,0.015235926024615765
247,0.014434948563575745,0.015192994847893715
248,0.014394441619515419,0.015150655061006546
249,0.014354545623064041,0.015108918771147728
250,0.014315124601125717,0.015067641623318195
251,0.014276141300797462,0.015026796609163284
252,0.014237504452466965,0.014986352995038033
253,0.01419917307794094,0.014946287497878075
254,0.014161204919219017,0.01490667462348938
255,0.014123665168881416,0.014867596328258514
256,0.014086451381444931,0.014829088933765888
257,0.014049459248781204,0.014791080728173256
258,0.014012687839567661,0.014753464609384537
259,0.013976091518998146,0.014716191217303276
260,0.013939771801233292,0.01467924751341343
261,0.013903670012950897,0.014642562717199326
262,0.01386778149753809,0.014606110751628876
263,0.013832084834575653,0.014569900929927826
264,0.013796593993902206,0.014533935114741325
265,0.013761334121227264,0.01449824683368206
266,0.01372629962861538,0.014462795108556747
267,0.013691465370357037,0.014427541755139828
268,0.01365684438496828,0.014392532408237457
269,0.01362243015319109,0.01435775775462389
270,0.013588160276412964,0.0143231600522995
271,0.013554015196859837,0.014288707636296749
272,0.013520017266273499,0.01425449550151825
273,0.013486157171428204,0.014220488257706165
274,0.013452457264065742,0.014186728745698929
275,0.013418948277831078,0.014153213240206242
276,0.013385656289756298,0.014119911938905716
277,0.01335258036851883,0.01408676989376545
278,0.013319708406925201,0.014053856022655964
279,0.013286998495459557,0.014021165668964386
280,0.013254421763122082,0.013988646678626537
281,0.013221955858170986,0.013956229202449322
282,0.013189615681767464,0.013924021273851395
283,0.013157419860363007,0.013892003335058689
284,0.013125382363796234,0.013860190287232399
285,0.013093478046357632,0.013828547671437263
286,0.01306175533682108,0.013797110877931118
287,0.013030185364186764,0.013765862211585045
288,0.01299881748855114,0.013734757900238037
289,0.012967679649591446,0.013703767210245132
290,0.01293674111366272,0.013672835193574429
291,0.012905992567539215,0.013642054982483387
292,0.012875394895672798,0.013611461967229843
293,0.012844976037740707,0.013581031002104282
294,0.012814721092581749,0.013550772331655025
295,0.012784630060195923,0.013520557433366776
296,0.012754734605550766,0.01349052507430315
297,0.01272499654442072,0.013460676185786724
298,0.012695389799773693,0.0134310033172369
299,0.012665947899222374,0.013401459902524948
300,0.012636639177799225,0.013372004963457584
301,0.012607462704181671,0.013342680409550667
302,0.012578411027789116,0.013313516974449158
303,0.01254947204142809,0.013284449465572834
304,0.012520648539066315,0.01325536984950304
305,0.012491886503994465,0.01322639174759388
306,0.012463212944567204,0.013197559863328934
307,0.012434642761945724,0.013168883509933949
308,0.012406151741743088,0.013140309602022171
309,0.01237778551876545,0.013111962005496025
310,0.012349545955657959,0.013083789497613907
311,0.01232147216796875,0.013055901043117046
312,0.012293558567762375,0.013028022833168507
313,0.012265769764780998,0.013000315055251122
314,0.012238126248121262,0.012972719967365265
315,0.012210613116621971,0.012945297174155712
316,0.012183216400444508,0.012918000109493732
317,0.012155937030911446,0.01289091631770134
318,0.012128790840506554,0.012863976880908012
319,0.012101809494197369,0.012837235815823078
320,0.012074967846274376,0.01281067356467247
321,0.012048257514834404,0.012784281745553017
322,0.01202169805765152,0.012757989577949047
323,0.011995295993983746,0.012731799855828285
324,0.011969028040766716,0.012705779634416103
325,0.01194287370890379,0.012679997831583023
326,0.011916827410459518,0.012654382735490799
327,0.011890885420143604,0.012628905475139618
328,0.011865086853504181,0.012603511102497578
329,0.011839412152767181,0.012578199617564678
330,0.011813917197287083,0.012552987784147263
331,0.011788601987063885,0.01252804696559906
332,0.011763419955968857,0.012503322213888168
333,0.011738416738808155,0.012478810735046864
334,0.011713551357388496,0.012454444542527199
335,0.011688804253935814,0.012430291622877121
336,0.011664163321256638,0.012406398542225361
337,0.011639640666544437,0.012382595799863338
338,0.011615258641541004,0.01235890667885542
339,0.011591019108891487,0.01233538705855608
340,0.011566892266273499,0.012312031351029873
341,0.011542890220880508,0.012288819998502731
342,0.011518985033035278,0.012265759520232677
343,0.0114951953291893,0.012242880649864674
344,0.01147150807082653,0.012220093980431557
345,0.011447927914559841,0.012197434902191162
346,0.011424458585679531,0.012174892239272594
347,0.011401076801121235,0.012152422219514847
348,0.011377769522368908,0.012129999697208405
349,0.011354564689099789,0.012107612565159798
350,0.011331474408507347,0.01208531204611063
351,0.01130848191678524,0.012063185684382915
352,0.01128556951880455,0.012041177600622177
353,0.011262742802500725,0.012019259855151176
354,0.011239995248615742,0.011997399851679802
355,0.011217322200536728,0.011975605972111225
356,0.011194717139005661,0.011953910812735558
357,0.011172203347086906,0.01193229854106903
358,0.011149747297167778,0.0119108185172081
359,0.011127334088087082,0.011889473535120487
360,0.011104974895715714,0.011868208646774292
361,0.011082667857408524,0.011847011744976044
362,0.011060415767133236,0.011825907044112682
363,0.011038200929760933,0.011804882436990738
364,0.011016055010259151,0.011783905327320099
365,0.010993953794240952,0.011762959882616997
366,0.010971879586577415,0.011742083355784416
367,0.010949837043881416,0.011721231043338776
368,0.010927845723927021,0.011700352653861046
369,0.01090591587126255,0.01167943887412548
370,0.010884040966629982,0.011658566072583199
371,0.010862195864319801,0.0116377342492342
372,0.010840419679880142,0.011616941541433334
373,0.01081872172653675,0.011596187949180603
374,0.010797081515192986,0.011575596407055855
375,0.010775495320558548,0.011555112898349762
376,0.010753986425697803,0.011534652672708035
377,0.01073254831135273,0.011514212004840374
378,0.010711154900491238,0.01149386540055275
379,0.010689816437661648,0.011473579332232475
380,0.010668536648154259,0.011453382670879364
381,0.010647313669323921,0.01143328845500946
382,0.010626141913235188,0.011413328349590302
383,0.01060502976179123,0.011393527500331402
384,0.010583976283669472,0.01137389987707138
385,0.010562891140580177,0.011354535818099976
386,0.01054178737103939,0.011335402727127075
387,0.010520730167627335,0.011316410265862942
388,0.01049969345331192,0.011297404766082764
389,0.010478627867996693,0.01127843651920557
390,0.010457618162035942,0.01125930156558752
391,0.010436625219881535,0.011240128427743912
392,0.010415662080049515,0.011220874264836311
393,0.010394764132797718,0.011201361194252968
394,0.010373665019869804,0.011181611567735672
395,0.010352429002523422,0.011161871254444122
396,0.010331235826015472,0.011141995899379253
397,0.01030998770147562,0.011121758259832859
398,0.010288414545357227,0.011101344600319862
399,0.010266613215208054,0.011080706492066383
400,0.010244552046060562,0.011060219258069992
401,0.010222231969237328,0.011039470322430134
402,0.010199855081737041,0.011019007302820683
403,0.010177548043429852,0.010998830199241638
404,0.010155286639928818,0.010979085229337215
405,0.010132960975170135,0.0109592005610466
406,0.01011078990995884,0.010939174331724644
407,0.010088802315294743,0.010918907821178436
408,0.010066872462630272,0.010898646898567677
409,0.010045107454061508,0.010878046974539757
410,0.010023374110460281,0.010856760665774345
411,0.01000158954411745,0.010835276916623116
412,0.009979786351323128,0.010813439264893532
413,0.009957782924175262,0.010791093111038208
414,0.009935756213963032,0.01076831016689539
415,0.009913632646203041,0.010745152831077576
416,0.009891360998153687,0.010721552185714245
417,0.009868879802525043,0.010697649791836739
418,0.009846393950283527,0.010673432610929012
419,0.009823758155107498,0.01064855046570301
420,0.009801165200769901,0.01062317006289959
421,0.009778705425560474,0.010597342625260353
422,0.009756317362189293,0.010571441613137722
423,0.009733871556818485,0.010545753873884678
424,0.00971122458577156,0.010520156472921371
425,0.009688341990113258,0.010495265945792198
426,0.0096652302891016,0.010470747947692871
427,0.009641597047448158,0.010446235537528992
428,0.00961780734360218,0.01042276993393898
429,0.009593311697244644,0.01039929874241352
430,0.009568201377987862,0.01037683803588152
431,0.00954272411763668,0.010354340076446533
432,0.009516731835901737,0.01033182255923748
433,0.009490352123975754,0.010308792814612389
434,0.009463737718760967,0.010285282507538795
435,0.009437233209609985,0.010262112133204937
436,0.009410986676812172,0.010239239782094955
437,0.009384887292981148,0.010215519927442074
438,0.009358992800116539,0.010190708562731743
439,0.009333103895187378,0.010165056213736534
440,0.00930728018283844,0.01013900339603424
441,0.00928139965981245,0.010113012045621872
442,0.00925564207136631,0.010087636299431324
443,0.009229940362274647,0.010062888264656067
444,0.00920429639518261,0.01003847736865282
445,0.009178717620670795,0.010014480911195278
446,0.009153297170996666,0.009990458376705647
447,0.009128091856837273,0.009966183453798294
448,0.009103118441998959,0.009941642172634602
449,0.00907832384109497,0.009917106479406357
450,0.009053678251802921,0.009892367757856846
451,0.009029103443026543,0.009867524728178978
452,0.009004591032862663,0.009842904284596443
453,0.008980121463537216,0.009818559512495995
454,0.008955688215792179,0.009794719517230988
455,0.008931447751820087,0.00977114774286747
456,0.008907421492040157,0.009747756645083427
457,0.008883591741323471,0.009724700823426247
458,0.008859919384121895,0.00970206968486309
459,0.00883642490953207,0.009680020622909069
460,0.008813107386231422,0.00965842418372631
461,0.0087899686768651,0.009636626578867435
462,0.008766976185142994,0.009614255279302597
463,0.008744068443775177,0.009591549634933472
464,0.008721278980374336,0.009568669833242893
465,0.008698584511876106,0.009545935317873955
466,0.008675988763570786,0.009523487649857998
467,0.008653500117361546,0.009501414373517036
468,0.008631037548184395,0.009479740634560585
469,0.008608607575297356,0.009458405897021294
470,0.008586222305893898,0.009437521919608116
471,0.008563870564103127,0.009416903369128704
472,0.008541560731828213,0.009396513924002647
473,0.008519257418811321,0.009375950321555138
474,0.0084970248863101,0.00935517530888319
475,0.008474798873066902,0.009334281086921692
476,0.008452605456113815,0.009313228540122509
477,0.008430465124547482,0.009291958063840866
478,0.008408368565142155,0.00927051343023777
479,0.00838636513799429,0.00924895703792572
480,0.008364440873265266,0.009227488189935684
481,0.008342565037310123,0.009206175804138184
482,0.008320756256580353,0.00918506644666195
483,0.008299032226204872,0.009164107032120228
484,0.0082773482427001,0.009143098257482052
485,0.00825574528425932,0.009122039191424847
486,0.008234227076172829,0.009100770577788353
487,0.008212801069021225,0.00907905399799347
488,0.008191440254449844,0.009056897833943367
489,0.008170156739652157,0.009034508839249611
490,0.008148916997015476,0.009012039750814438
491,0.008127793669700623,0.008989326655864716
492,0.008106740191578865,0.008966599591076374
493,0.008085699751973152,0.008944165892899036
494,0.008064677007496357,0.008921886794269085
495,0.008043663576245308,0.008899861015379429
496,0.008022645488381386,0.00887803453952074
497,0.008001641370356083,0.008856423199176788
498,0.007980722934007645,0.008834876120090485
499,0.007959853857755661,0.008813424035906792
500,0.007938984781503677,0.008792060427367687
501,0.007918138988316059,0.00877068005502224
502,0.00789729319512844,0.00874922052025795
503,0.007876462303102016,0.008727764710783958
504,0.007855657488107681,0.008706264197826385
505,0.00783487968146801,0.00868490431457758
506,0.007814133539795876,0.00866378378123045
507,0.0077934348955750465,0.008642878383398056
508,0.007772790268063545,0.008622150868177414
509,0.007752216886729002,0.008601443842053413
510,0.007731679826974869,0.008580712601542473
511,0.007711186073720455,0.00855986587703228
512,0.007690731436014175,0.008538942784070969
513,0.007670353166759014,0.008517788723111153
514,0.007650050334632397,0.008496408350765705
515,0.007629821076989174,0.0084749236702919
516,0.007609652355313301,0.008453402668237686
517,0.007589543238282204,0.008431946858763695
518,0.007569501176476479,0.00841051246970892
519,0.007549447938799858,0.008389061316847801
520,0.0075293853878974915,0.008367686532437801
521,0.007509375456720591,0.008346321061253548
522,0.007489425130188465,0.008325198665261269
523,0.007469505071640015,0.008304274640977383
524,0.00744958920404315,0.00828351080417633
525,0.0074296616949141026,0.008262993767857552
526,0.007409765850752592,0.008242722600698471
527,0.007389923557639122,0.008222585543990135
528,0.007370139472186565,0.008202530443668365
529,0.0073503851890563965,0.008182466961443424
530,0.00733067374676466,0.008162273094058037
531,0.007311043795198202,0.00814181286841631
532,0.007291455753147602,0.008121171034872532
533,0.007271919399499893,0.008100418373942375
534,0.007252403534948826,0.00807949248701334
535,0.007232924923300743,0.008058461360633373
536,0.007213507313281298,0.008037377148866653
537,0.0071941278874874115,0.008016165345907211
538,0.007174803875386715,0.00799474585801363
539,0.007155528292059898,0.007973234169185162
540,0.007136320695281029,0.007951640523970127
541,0.0071171545423567295,0.007930084131658077
542,0.007098054978996515,0.007908510975539684
543,0.007079035043716431,0.007887071929872036
544,0.007060066796839237,0.007865937426686287
545,0.0070411693304777145,0.00784517452120781
546,0.007022334262728691,0.007824823260307312
547,0.007003511302173138,0.0078050182200968266
548,0.006984728388488293,0.007785669527947903
549,0.006966013927012682,0.00776674272492528
550,0.006947352550923824,0.007748187053948641
551,0.006928754970431328,0.007729905657470226
552,0.006910229567438364,0.0077118040062487125
553,0.006891775410622358,0.00769385788589716
554,0.006873398087918758,0.007675953209400177
555,0.006855063606053591,0.007658069953322411
556,0.0068367961794137955,0.007640081457793713
557,0.006818598136305809,0.007621844299137592
558,0.006800453178584576,0.007603364065289497
559,0.006782362703233957,0.00758465938270092
560,0.006764332763850689,0.0075658224523067474
561,0.006746360100805759,0.007546885870397091
562,0.006728452164679766,0.007527959067374468
563,0.006710605695843697,0.007508913986384869
564,0.00669280719012022,0.007489850744605064
565,0.0066750543192029,0.007470800541341305
566,0.0066573238000273705,0.007451806683093309
567,0.006639632396399975,0.007432960439473391
568,0.006622009444981813,0.007414256222546101
569,0.006604460999369621,0.007395688910037279
570,0.006586967036128044,0.007377243600785732
571,0.006569515913724899,0.0073589445091784
572,0.006552120670676231,0.007340684998780489
573,0.006534785032272339,0.00732243899255991
574,0.006517498753964901,0.0073042395524680614
575,0.006500264164060354,0.0072861406952142715
576,0.006483073346316814,0.007268026005476713
577,0.006465926766395569,0.007249983958899975
578,0.006448821164667606,0.007232208736240864
579,0.006431744899600744,0.007214795798063278
580,0.006414714269340038,0.007197681348770857
581,0.0063977232202887535,0.007180728018283844
582,0.006380777806043625,0.007163853384554386
583,0.0063638766296207905,0.007146943360567093
584,0.006347019225358963,0.0071299755945801735
585,0.006330194883048534,0.00711293937638402
586,0.00631340779364109,0.007095873821526766
587,0.006296637933701277,0.007078896276652813
588,0.006279912777245045,0.007061989512294531
589,0.006263239774852991,0.007045132108032703
590,0.006246601231396198,0.007028344087302685
591,0.006230013445019722,0.0070115565322339535
592,0.006213474087417126,0.006994735449552536
593,0.006196973845362663,0.006978034041821957
594,0.006180490367114544,0.006961444858461618
595,0.006164042744785547,0.0069449469447135925
596,0.006147639825940132,0.006928537972271442
597,0.006131273228675127,0.006912222132086754
598,0.0061149438843131065,0.0068959579803049564
599,0.006098652258515358,0.006879714317619801
600,0.006082399282604456,0.006863478571176529
601,0.006066178437322378,0.006847166921943426
602,0.006050023715943098,0.006830707658082247
603,0.0060339272022247314,0.006814052350819111
604,0.006017893552780151,0.006797200068831444
605,0.006001920904964209,0.00678018806502223
606,0.005985993426293135,0.00676308898255229
607,0.00597012834623456,0.006745830178260803
608,0.005954327993094921,0.006728419102728367
609,0.005938574206084013,0.006710938178002834
610,0.005922872573137283,0.0066934130154550076
611,0.005907230079174042,0.006675833836197853
612,0.0058916471898555756,0.006658374797552824
613,0.005876118317246437,0.006641050800681114
614,0.0058606392703950405,0.00662387115880847
615,0.005845214240252972,0.006606932729482651
616,0.005829846020787954,0.00659028347581625
617,0.005814519710838795,0.006573895458132029
618,0.005799243692308664,0.006557659711688757
619,0.005784022621810436,0.006541531998664141
620,0.005768840201199055,0.0065254708752036095
621,0.005753710865974426,0.006509606260806322
622,0.005738641135394573,0.006493894383311272
623,0.005723623558878899,0.0064783100970089436
624,0.005708646960556507,0.006462785881012678
625,0.005693717859685421,0.006447283551096916
626,0.00567883625626564,0.006431750021874905
627,0.005664004012942314,0.00641617551445961
628,0.005649219267070293,0.006400563288480043
629,0.005634471774101257,0.006384840235114098
630,0.005619775503873825,0.006369087845087051
631,0.005605134181678295,0.006353349424898624
632,0.005590536631643772,0.006337672937661409
633,0.005575993098318577,0.006322016008198261
634,0.0055614979937672615,0.006306424271315336
635,0.005547053180634975,0.006290907505899668
636,0.0055326540023088455,0.006275420542806387
637,0.005518303252756596,0.006260041147470474
638,0.005504007451236248,0.006244618445634842
639,0.005489773582667112,0.006229113321751356
640,0.005475584417581558,0.006213522050529718
641,0.005461434833705425,0.006197968497872353
642,0.005447329021990299,0.006182521115988493
643,0.0054332660511136055,0.00616720924153924
644,0.005419239867478609,0.006152113899588585
645,0.0054052588529884815,0.006137179210782051
646,0.005391329992562532,0.006122289225459099
647,0.005377447232604027,0.006107436027377844
648,0.00536361476406455,0.0060926759615540504
649,0.005349823273718357,0.006078006234019995
650,0.005336062051355839,0.006063393317162991
651,0.005322328303009272,0.006048728711903095
652,0.005308629013597965,0.006034083664417267
653,0.00529496930539608,0.006019469350576401
654,0.005281336605548859,0.00600492674857378
655,0.005267738830298185,0.005990388337522745
656,0.005254179239273071,0.005975919775664806
657,0.0052406503818929195,0.005961497314274311
658,0.005227160174399614,0.005946956109255552
659,0.0052137067541480064,0.005932237021625042
660,0.005200293380767107,0.005917386617511511
661,0.00518691074103117,0.005902417935431004
662,0.005173560697585344,0.005887375213205814
663,0.005160233937203884,0.005872279871255159
664,0.005146951414644718,0.005857191048562527
665,0.0051337056793272495,0.005842162761837244
666,0.005120486486703157,0.005827225279062986
667,0.005107307806611061,0.005812399554997683
668,0.0050941696390509605,0.005797635763883591
669,0.0050810640677809715,0.005782891530543566
670,0.005067984573543072,0.005768194328993559
671,0.005054922308772802,0.005753476172685623
672,0.005041896365582943,0.0057386779226362705
673,0.005028898827731609,0.0057239411398768425
674,0.005015916656702757,0.005709277465939522
675,0.0050029512494802475,0.005694689694792032
676,0.004989991895854473,0.005680152680724859
677,0.004977005533874035,0.005665638949722052
678,0.004964036401361227,0.005651117768138647
679,0.004951056092977524,0.005636599380522966
680,0.004938078578561544,0.005622087046504021
681,0.004925136920064688,0.0056075346656143665
682,0.004912213422358036,0.0055930120870471
683,0.004899274557828903,0.0055785346776247025
684,0.00488634780049324,0.005564135033637285
685,0.004873413592576981,0.005549868568778038
686,0.004860495217144489,0.005535690113902092
687,0.0048475852236151695,0.005521503277122974
688,0.004834693390876055,0.005507247056812048
689,0.0048218220472335815,0.0054929545149207115
690,0.004808962345123291,0.005478511098772287
691,0.00479612173512578,0.005464049521833658
692,0.004783270414918661,0.005449588410556316
693,0.004770473577082157,0.00543522834777832
694,0.0047577801160514355,0.005420922301709652
695,0.0047451285645365715,0.005406755022704601
696,0.004732517059892416,0.0053927162662148476
