epoch,train_loss,validation_loss
332,0.003676396794617176,0.005023794714361429
333,0.004283363465219736,0.0050127338618040085
334,0.0042185557540506124,0.0049970317631959915
335,0.004239069763571024,0.004993111826479435
336,0.0043943049386143684,0.004985865671187639
337,0.004018638050183654,0.004978117533028126
338,0.003995134495198727,0.00495127122849226
339,0.004661207320168614,0.004917243029922247
340,0.004386146552860737,0.004899943247437477
341,0.0038413774454966187,0.004884357564151287
342,0.004096734570339322,0.004878529813140631
343,0.004537754924967885,0.004870024509727955
344,0.004767437465488911,0.004852166399359703
345,0.004125221399590373,0.004828437697142363
346,0.004313712008297443,0.00481183547526598
347,0.003780009923502803,0.004798823967576027
348,0.0036897690733894706,0.004784577991813421
349,0.0044590255711227655,0.004791355691850185
350,0.0034746089950203896,0.004795670509338379
351,0.004065359011292458,0.004775551147758961
352,0.004326975904405117,0.00474225590005517
353,0.0040994996670633554,0.0047188070602715015
354,0.004368885653093457,0.004703081678599119
355,0.0037716416409239173,0.004694676958024502
356,0.004118457902222872,0.004680597223341465
357,0.003926376113668084,0.004668694920837879
358,0.004201080882921815,0.004651067312806845
359,0.004189163679257035,0.004627947695553303
360,0.0037571811117231846,0.0046067931689321995
361,0.0039517562836408615,0.004588207695633173
362,0.0038580881664529443,0.004581001587212086
363,0.004236896522343159,0.004577935207635164
364,0.0036846529692411423,0.004565045237541199
365,0.003827387001365423,0.0045429314486682415
366,0.003630351275205612,0.0045183878391981125
367,0.0034974609734490514,0.004501746967434883
368,0.004321519518271089,0.004489789716899395
369,0.003859295044094324,0.0044783540070056915
370,0.003387881792150438,0.004471096210181713
371,0.003608484985306859,0.004462971817702055
372,0.003355620661750436,0.00443362258374691
373,0.003489042865112424,0.0044096969068050385
374,0.0041315266862511635,0.0043970439583063126
375,0.0036226066295057535,0.004380781203508377
376,0.0038209313061088324,0.0043817684054374695
377,0.003446053829975426,0.0043980032205581665
378,0.0038612105417996645,0.004377786070108414
379,0.004043776774778962,0.004339282866567373
380,0.0036062939325347543,0.004310889635235071
381,0.0034769600024446845,0.004296517465263605
382,0.0033637043088674545,0.004278356209397316
383,0.003997704247012734,0.004270210862159729
384,0.0037260105600580573,0.00426293583586812
385,0.003652961691841483,0.004248933866620064
386,0.003579188953153789,0.004233244340866804
387,0.004191419342532754,0.004221264272928238
388,0.0030899064149707556,0.004204877652227879
389,0.0033583850599825382,0.004192198161035776
390,0.003813978284597397,0.004186425358057022
391,0.0033736088080331683,0.00419092271476984
392,0.0038703340105712414,0.00415987242013216
393,0.003881384152919054,0.004143581259995699
394,0.003673389321193099,0.004117858596146107
395,0.003614467103034258,0.004105519503355026
396,0.0031568119302392006,0.004103388637304306
397,0.003288398846052587,0.004093179013580084
398,0.004035003948956728,0.0040738508105278015
399,0.0031667030416429043,0.004049654118716717
400,0.0035108565352857113,0.004040454514324665
401,0.002997770789079368,0.004023794084787369
402,0.003038157010450959,0.004001244902610779
403,0.003657779307104647,0.003991160076111555
404,0.003200627979822457,0.003975980915129185
405,0.003135844483040273,0.00397147610783577
406,0.0034332768991589546,0.003960839938372374
407,0.0031769482884556055,0.00394780095666647
408,0.0035422591026872396,0.003919818438589573
409,0.003391101839952171,0.003895767033100128
410,0.0029587894678115845,0.0038811014965176582
411,0.0033202574122697115,0.0038706627674400806
412,0.00332350458484143,0.0038652350194752216
413,0.0033334887120872736,0.003859249409288168
414,0.003286333754658699,0.003841104917228222
415,0.0032199874985963106,0.0038170001935213804
416,0.0030655909795314074,0.003795724594965577
417,0.003090453566983342,0.003781698178499937
418,0.003311499021947384,0.003778813872486353
419,0.0036251256242394447,0.003766404464840889
420,0.003203266765922308,0.0037472741678357124
421,0.0032924641855061054,0.0037299450486898422
422,0.0031487606465816498,0.003712449222803116
423,0.002964149694889784,0.003699981141835451
424,0.0031970463460311294,0.0036849351599812508
425,0.002864539623260498,0.0036611552350223064
426,0.0026153246872127056,0.0036489246413111687
427,0.003032714710570872,0.0036414528731256723
428,0.003068143269047141,0.003630133345723152
429,0.0035627299221232533,0.003607801627367735
430,0.002842047717422247,0.003597863484174013
431,0.0029146226588636637,0.0035842577926814556
432,0.0028525341767817736,0.0035717757418751717
433,0.0030066759791225195,0.0035562298726290464
434,0.0028214723570272326,0.0035392045974731445
435,0.0029117970261722803,0.0035187355242669582
436,0.0031806593760848045,0.0035016504116356373
437,0.00311037665233016,0.0034866267815232277
438,0.002816579071804881,0.003475391771644354
439,0.002665621927008033,0.003465022426098585
440,0.002876718295738101,0.0034550505224615335
441,0.0025607035495340824,0.0034437309950590134
442,0.002778021967969835,0.003435103688389063
443,0.0029010572470724583,0.003429167438298464
444,0.0029752844711765647,0.0034180479124188423
445,0.0030417577363550663,0.003398924833163619
446,0.0027624756330624223,0.0033842488192021847
447,0.0032213847152888775,0.0033721071667969227
448,0.0024031410575844347,0.0033567161299288273
449,0.0028377773705869913,0.0033356118947267532
450,0.002818318782374263,0.0033206609077751637
451,0.00289191585034132,0.0033104009926319122
452,0.0028132847510278225,0.003298721741884947
453,0.002826369251124561,0.0032919610384851694
454,0.002575320890173316,0.003288125852122903
455,0.002461504773236811,0.0032921205274760723
456,0.002792484825477004,0.0032754745334386826
457,0.0022816244163550436,0.003249090164899826
458,0.0024094602558761835,0.0032365736551582813
459,0.0026601271238178015,0.0032275808043777943
460,0.00238300790078938,0.003224801504984498
461,0.002746997866779566,0.003219260834157467
462,0.0025284963194280863,0.0032018451020121574
463,0.0029574536019936204,0.0031759925186634064
464,0.0029996377415955067,0.0031661512330174446
465,0.002465134602971375,0.0031578298658132553
466,0.0025540649658069015,0.003137503284960985
467,0.0025717971147969365,0.0031368453055620193
468,0.0025296835228800774,0.0031283069401979446
469,0.002569610718637705,0.0031320115085691214
470,0.0027329513104632497,0.0031073461286723614
471,0.0028439752059057355,0.0030974310357123613
472,0.0025788876228034496,0.0030792350880801678
473,0.0023279835004359484,0.003082575276494026
474,0.0027887544129043818,0.003060221206396818
475,0.002462034928612411,0.0030444711446762085
476,0.0024018922122195363,0.0030308417044579983
477,0.002710837055929005,0.0030275981407612562
478,0.0027191047556698322,0.003032707842066884
479,0.0025662394473329186,0.00301700783893466
480,0.0027191152330487967,0.002995898015797138
481,0.0026608272455632687,0.0029846206307411194
482,0.0023620923748239875,0.002977438736706972
483,0.002504939679056406,0.0029676631093025208
484,0.002543256036005914,0.0029601287096738815
485,0.002489023841917515,0.0029474380426108837
486,0.0025162691017612815,0.0029326691292226315
487,0.0024714224273338914,0.002923381282016635
488,0.002456048736348748,0.0029093208722770214
489,0.002356691053137183,0.002907330170273781
490,0.0022957755718380213,0.002899464685469866
491,0.0022314443485811353,0.0029037371277809143
492,0.0024531412636861205,0.002889687428250909
493,0.002600759151391685,0.002885611495003104
494,0.0023287043441087008,0.002873453311622143
495,0.0026418573688715696,0.002872051205486059
496,0.002822011592797935,0.002840593922883272
497,0.0023141460260376334,0.0028336867690086365
498,0.002590478863567114,0.002828580792993307
499,0.002195647917687893,0.0028341386932879686
500,0.0027026081224903464,0.002827589400112629
501,0.0025675144279375672,0.0028178528882563114
502,0.0025776394177228212,0.0027897683903574944
503,0.0021861313143745065,0.0027936133556067944
504,0.0025762722361832857,0.002774322871118784
505,0.0022830901434645057,0.0027810074388980865
506,0.0022495232988148928,0.00277290353551507
507,0.0023052203468978405,0.0027787210419774055
508,0.0026385546661913395,0.0027593043632805347
509,0.0021978969452902675,0.0027479175478219986
510,0.002274618484079838,0.0027373991906642914
511,0.0021162995835766196,0.002739309798926115
512,0.0026584904408082366,0.0027338762301951647
513,0.0021458052797243,0.002723155776038766
514,0.0022189602022990584,0.0027101654559373856
515,0.0021739612566307187,0.0027073086239397526
516,0.0021523210452869534,0.0027029216289520264
517,0.002122321748174727,0.0027006573509424925
518,0.002532459213398397,0.0026999935507774353
519,0.0022008551750332117,0.0026874670293182135
520,0.0021597244776785374,0.0026857489719986916
521,0.0020861452794633806,0.002688020234927535
522,0.0023387124529108405,0.0026691434904932976
523,0.0020026976126246154,0.0026540651451796293
524,0.002322176471352577,0.002641953993588686
525,0.0023166724713519216,0.0026541929692029953
526,0.0021781576797366142,0.002638617530465126
527,0.002095273812301457,0.0026297993026673794
528,0.002066675224341452,0.0026130573824048042
529,0.001996749546378851,0.0026173111982643604
530,0.002146864659152925,0.002620008308440447
531,0.0022907410748302937,0.002621787367388606
532,0.002256514155305922,0.0026120466645807028
533,0.0022431357065215707,0.0025972696021199226
534,0.002137792529538274,0.0025916327722370625
535,0.0023672166280448437,0.0025726475287228823
536,0.0018869924824684858,0.0025660155806690454
537,0.0020447929855436087,0.002556930296123028
538,0.0021166239166632295,0.0025638206861913204
539,0.002032395568676293,0.002556105377152562
540,0.002141694538295269,0.002550287637859583
541,0.0020397831685841084,0.002532816957682371
542,0.0023238161811605096,0.0025333943776786327
543,0.002301188069395721,0.0025278565008193254
544,0.0019798199646174908,0.0025323042646050453
545,0.0020717718871310353,0.002525102347135544
546,0.00192236655857414,0.002526865340769291
547,0.0020019272924400866,0.0025068982504308224
548,0.0020666191121563315,0.002502864459529519
549,0.0019316145917400718,0.0024961058516055346
550,0.0019067363464273512,0.0024981291498988867
551,0.00198169716168195,0.002493587089702487
552,0.002071430324576795,0.0024890322238206863
553,0.002127193845808506,0.0024830675683915615
554,0.002074519987218082,0.002475215122103691
555,0.0020350636914372444,0.0024664714001119137
556,0.002333942102268338,0.002460709773004055
557,0.002125771017745137,0.0024594597052782774
558,0.0021600486943498254,0.0024551423266530037
559,0.0019435504800640047,0.0024421836715191603
560,0.001820587960537523,0.0024360883980989456
561,0.0018982348265126348,0.00243220548145473
562,0.001783076033461839,0.002428533975034952
563,0.0018982510082423687,0.002429681597277522
564,0.0020852002780884504,0.0024179762694984674
565,0.00206375599373132,0.0024006038438528776
566,0.0021546429488807917,0.0023927181027829647
567,0.0021547891665250063,0.0023901439271867275
568,0.0018161260522902012,0.002398613840341568
569,0.0020307740196585655,0.002405707025900483
570,0.0018689983990043402,0.0023959989193826914
571,0.001896709785796702,0.0023786555975675583
572,0.001926618511788547,0.0023710206151008606
573,0.0018432927317917347,0.002371081616729498
574,0.0019246035371907055,0.0023645765613764524
575,0.0020137829706072807,0.002348377602174878
576,0.0018029932398349047,0.0023528423625975847
577,0.0018284014659002423,0.0023468260187655687
578,0.0018334009218961,0.002351907081902027
579,0.001936032553203404,0.0023467973805963993
580,0.0019823837792500854,0.002350077498704195
581,0.0018661413341760635,0.0023353537544608116
582,0.001879982533864677,0.0023328526876866817
583,0.0018760759849101305,0.0023272517137229443
584,0.001980419037863612,0.002320162719115615
585,0.001937455264851451,0.0023097810335457325
586,0.0018127334769815207,0.002299775369465351
587,0.0018625356024131179,0.0022934190928936005
588,0.0017841400695033371,0.002289652358740568
589,0.0018125721835531294,0.002287111710757017
590,0.0020055120112374425,0.002283414825797081
591,0.0019434906425885856,0.002277316292747855
592,0.0016645313007757068,0.0022755993995815516
593,0.0018131256802007556,0.002282812725752592
594,0.001932855462655425,0.002282253932207823
595,0.0017545204027555883,0.0022711302153766155
596,0.0018722050008364022,0.0022607590071856976
597,0.0017150725470855832,0.0022545624524354935
598,0.0020427581039257348,0.002253118436783552
599,0.001955689862370491,0.0022649059537798166
600,0.0017967812018468976,0.002270414726808667
601,0.0018983082845807076,0.0022603943943977356
602,0.001744834880810231,0.0022427341900765896
603,0.001788390683941543,0.002225225092843175
604,0.0018180791521444917,0.002218096749857068
605,0.001894311630167067,0.002208669437095523
606,0.0018341694376431406,0.002202301751822233
607,0.0016754118259996176,0.0022003366611897945
608,0.0018146152142435312,0.002206208650022745
609,0.0017538457759656012,0.002195537555962801
610,0.0017952353227883577,0.0021932898089289665
611,0.001793177390936762,0.002187903970479965
612,0.0019247332820668817,0.0021871416829526424
613,0.001637646637391299,0.0021844569128006697
614,0.0017942528356797993,0.002180123934522271
615,0.0019029208924621344,0.002169487066566944
616,0.0017577389371581376,0.0021690973080694675
617,0.0017416247865185142,0.0021741914097219706
618,0.0017226673080585897,0.0021649054251611233
619,0.0016588256694376469,0.0021592876873910427
620,0.0015840192208997905,0.0021568508818745613
621,0.0019745132885873318,0.0021550410892814398
622,0.0015976164722815156,0.0021539160516113043
623,0.0016558399656787515,0.0021540680900216103
624,0.0016032654675655067,0.0021483744494616985
625,0.00173027632990852,0.0021474570967257023
626,0.0017644730978645384,0.002142782788723707
627,0.0016175078344531357,0.002136463299393654
628,0.0017869501607492566,0.002132625784724951
629,0.0015664576785638928,0.0021323964465409517
630,0.0018075262778438628,0.002126991515979171
631,0.001956529507879168,0.0021204708609730005
632,0.0017367331311106682,0.002112540416419506
633,0.0015277888160198927,0.0021080258302390575
634,0.001670254918280989,0.0021053384989500046
635,0.0017696700524538755,0.002092321403324604
636,0.0018245268729515374,0.002085170242935419
637,0.0017273388803005219,0.0020803995430469513
638,0.0015218943590298295,0.002084584441035986
639,0.0017188783967867494,0.002086223103106022
640,0.0018204901134595275,0.00207609124481678
641,0.0016663671704009175,0.0020688928198069334
642,0.0016046547098085284,0.00205791462212801
643,0.0017584874294698238,0.002052143681794405
644,0.0014519059914164245,0.0020458779763430357
645,0.0017588912742212415,0.0020467040594667196
646,0.0016393860569223762,0.0020416888874024153
647,0.0016353732789866626,0.0020376259926706553
648,0.0017233946127817035,0.002036235760897398
649,0.0016126459231600165,0.002048179740086198
650,0.0016424638452008367,0.0020410586148500443
651,0.0015780753456056118,0.0020288624800741673
652,0.0016744910972192883,0.0020218000281602144
653,0.0016905026859603822,0.0020192929077893496
654,0.0016426363145001233,0.002014020225033164
655,0.0016855160356499255,0.0020062727853655815
656,0.0015475216787308455,0.001997100654989481
657,0.0016514185117557645,0.0019971937872469425
658,0.0015947002684697509,0.0019928808324038982
659,0.0016311288927681744,0.001991958124563098
660,0.0016001641051843762,0.001990001183003187
661,0.0020042068790644407,0.0019918703474104404
662,0.0015939913573674858,0.001983983675017953
663,0.0017231274978257716,0.0019771072547882795
664,0.001664280251134187,0.0019736478570848703
665,0.0016451666597276926,0.0019617395009845495
666,0.0016145732370205224,0.0019526103278622031
667,0.0015828049508854747,0.001956790452823043
668,0.0015912369126453996,0.0019509850535541773
669,0.0016111643053591251,0.0019467107485979795
670,0.001511968148406595,0.0019445943180471659
671,0.001537978183478117,0.001940916059538722
672,0.0015101484023034573,0.0019398150034248829
673,0.0016570064472034574,0.0019349177600815892
674,0.001695358077995479,0.0019344177562743425
675,0.001819282304495573,0.0019316779216751456
676,0.0018078386201523244,0.0019244091818109155
