epoch,train_loss,validation_loss
373,0.006023729685693979,0.0064989542588591576
374,0.006199746625497937,0.006500192917883396
375,0.006368078291416168,0.006488420069217682
376,0.005969402147457004,0.006481338758021593
377,0.0061602722853422165,0.006477806717157364
378,0.0065263083670288324,0.006474158260971308
379,0.005989817203953862,0.006470975466072559
380,0.006099632708355784,0.006479182280600071
381,0.006123395636677742,0.006486901082098484
382,0.006326021859422326,0.0064835455268621445
383,0.006116645410656929,0.006479374133050442
384,0.006052393466234207,0.006481243297457695
385,0.006175971822813153,0.006485995836555958
386,0.006454055663198233,0.006482921540737152
387,0.006140079814940691,0.0064759342931210995
388,0.006195251829922199,0.006464690901339054
389,0.006242954637855291,0.006453274749219418
390,0.006578380009159446,0.006456276401877403
391,0.0058210985735058784,0.006467025727033615
392,0.00623376714065671,0.00647730752825737
393,0.005746876355260611,0.006483582314103842
394,0.005895284935832024,0.006486137863248587
395,0.006206032587215304,0.006483175791800022
396,0.006119121797382832,0.006472398992627859
397,0.006734055234119296,0.006457716692239046
398,0.005994987906888127,0.006447421852499247
399,0.006209209561347961,0.006456359755247831
400,0.005882068770006299,0.006464892067015171
401,0.006248975405469537,0.006457195617258549
402,0.0063154068775475025,0.006455074064433575
403,0.006082725245505571,0.006459185853600502
404,0.006173809757456183,0.006457032635807991
405,0.006163223879411817,0.006444066762924194
406,0.006549739046022296,0.006432192400097847
407,0.006144281942397356,0.006432437337934971
408,0.006105968961492181,0.006437556818127632
409,0.005933762993663549,0.006430559791624546
410,0.006226154742762446,0.00642048753798008
411,0.0065062204375863075,0.006426157429814339
412,0.006000721827149391,0.006432462017983198
413,0.006144336890429258,0.0064285811968147755
414,0.006198717514052987,0.00641663046553731
415,0.006077207624912262,0.006413700059056282
416,0.006052409065887332,0.006421040277928114
417,0.005959712900221348,0.0064306119456887245
418,0.006093069911003113,0.0064360396936535835
419,0.006216180045157671,0.006432252936065197
420,0.006173068191856146,0.0064335772767663
421,0.006328456103801727,0.006433920003473759
422,0.006065920693799853,0.006435069255530834
423,0.006048549897968769,0.006433309055864811
424,0.005956884007900953,0.0064207278192043304
425,0.0058954753912985325,0.006407571025192738
426,0.006017512176185846,0.006400221027433872
427,0.0061502959579229355,0.006396072916686535
428,0.005995317129418254,0.006401916034519672
429,0.005953648826107383,0.0064079370349645615
430,0.005817612167447805,0.006406884640455246
431,0.005862678401172161,0.006400051526725292
432,0.0060337381437420845,0.006393849849700928
433,0.006219253409653902,0.006384890526533127
434,0.005745897069573402,0.006372274365276098
435,0.0058986530639231205,0.0063686491921544075
436,0.006357178557664156,0.006376632489264011
437,0.005993318045511842,0.00639710295945406
438,0.006050335476174951,0.006408697459846735
439,0.006489858264103532,0.0063980636186897755
440,0.006172760156914592,0.00638324161991477
441,0.006136935902759433,0.006372806616127491
442,0.0060361274518072605,0.006375924684107304
443,0.0058093867264688015,0.006376485340297222
444,0.005724988644942641,0.006375102326273918
445,0.005602709017693996,0.006370170041918755
446,0.006055875215679407,0.006363925524055958
447,0.006067730952054262,0.006365885958075523
448,0.005910609848797321,0.006370095536112785
449,0.006058011204004288,0.006363234017044306
450,0.006607592338696122,0.006351008079946041
451,0.005833683768287301,0.0063485680148005486
452,0.00573538918979466,0.00635263929143548
453,0.006009511416777968,0.006354667712002993
454,0.005858950084075332,0.006353100761771202
455,0.005854205461218953,0.0063483561389148235
456,0.006305017275735736,0.006347138434648514
457,0.005935251712799072,0.006341324187815189
458,0.005827327724546194,0.006331912241876125
459,0.0061301784589886665,0.006323656998574734
460,0.0064509056974202394,0.006321115419268608
461,0.006552445702254772,0.0063309394754469395
462,0.006200222996994853,0.006364259868860245
463,0.005901518743485212,0.006377044133841991
464,0.006157966330647469,0.0063497270457446575
465,0.0064331102184951305,0.00633607804775238
466,0.00580588961020112,0.006337885744869709
467,0.006168832536786795,0.006352928467094898
468,0.00600249320268631,0.006360193714499474
469,0.006174963433295488,0.0063378894701600075
470,0.006029775831848383,0.006318967789411545
471,0.006134427385404706,0.006314367987215519
472,0.005791269708424807,0.006325270049273968
473,0.006178175797685981,0.006353276316076517
474,0.006385158747434616,0.006342192180454731
475,0.006140299141407013,0.006305620074272156
476,0.00601401855237782,0.0062940241768956184
477,0.005739440442994237,0.006293402053415775
478,0.0060860831290483475,0.006304022390395403
479,0.005740823689848185,0.006315938662737608
480,0.006201243726536632,0.006305231712758541
481,0.006119064753875136,0.0062879170291125774
482,0.005826423643156886,0.006274819374084473
483,0.00608026166446507,0.006275936029851437
484,0.005749594187363982,0.006291535217314959
485,0.006102559855207801,0.006302358582615852
486,0.005965816089883447,0.006306171882897615
487,0.005821861792355776,0.00630558654665947
488,0.006178863812237978,0.006295644678175449
489,0.006150746950879693,0.006274649407714605
490,0.00565645145252347,0.0062627047300338745
491,0.00582417007535696,0.006270384881645441
492,0.005906424019485712,0.006303204223513603
493,0.005669863428920507,0.006308981217443943
494,0.005781116196885705,0.006282614544034004
495,0.006078769918531179,0.006273619364947081
496,0.006018804851919413,0.006274051032960415
497,0.005875504342839122,0.006299791857600212
498,0.006183631252497435,0.006296815350651741
499,0.0060282819904387,0.006275514140725136
500,0.0063751202542334795,0.006261959671974182
501,0.005812224932014942,0.006258036941289902
502,0.0059793118853122,0.006268395576626062
503,0.005992996506392956,0.00629672035574913
504,0.005968878977000713,0.0062935748137533665
505,0.006182721350342035,0.006261294241994619
506,0.00554062589071691,0.006252013612538576
507,0.0058691243175417185,0.006254707463085651
508,0.005748903611674905,0.006265324540436268
509,0.006248763529583812,0.0062916819006204605
510,0.0060062105767428875,0.0062975408509373665
511,0.005835500545799732,0.006259316578507423
512,0.005813445430248976,0.006238117814064026
513,0.006066465750336647,0.006231121718883514
514,0.006270058453083038,0.006238540634512901
515,0.005682832095772028,0.006246301345527172
516,0.005963716423138976,0.006240301299840212
517,0.0059907406102865934,0.006230493076145649
518,0.0060892729088664055,0.00622840691357851
519,0.005884877406060696,0.006235809531062841
520,0.005781985120847821,0.006250230595469475
521,0.006045474903658032,0.006256195716559887
522,0.0058524885680526495,0.00623689591884613
523,0.0060216463170945644,0.006219462025910616
524,0.0058131583500653505,0.0062139565125107765
525,0.005719383480027318,0.006224502809345722
526,0.00582525972276926,0.00625938456505537
527,0.005607306025922298,0.006262711249291897
528,0.005784515291452408,0.006230528932064772
529,0.0059581350069493055,0.006217829883098602
530,0.005596293369308114,0.006211935542523861
531,0.005751281511038542,0.006225365214049816
532,0.0060759009793400764,0.006263068411499262
533,0.005757209379225969,0.006242711097002029
534,0.005929818842560053,0.00620634201914072
535,0.005845479434356093,0.006203589960932732
536,0.006037335842847824,0.00620825681835413
537,0.006127998698502779,0.006229572929441929
538,0.00593396695330739,0.006221744231879711
539,0.005993633531033993,0.006201375275850296
540,0.005876858485862613,0.006189141888171434
541,0.005847535561770201,0.006182495504617691
542,0.005839710822328925,0.006183791905641556
543,0.005888517713174224,0.006182834506034851
544,0.005737773142755032,0.006181012373417616
545,0.00594423757866025,0.006180703639984131
546,0.005717389285564423,0.006184322759509087
547,0.0058677298948168755,0.006193505600094795
548,0.006077196449041367,0.006196298636496067
549,0.005951771046966314,0.006182840559631586
550,0.005493731703609228,0.006178711540997028
551,0.005815349984914064,0.006181174889206886
552,0.006137573625892401,0.006184358615428209
553,0.005698471097275615,0.006185977254062891
554,0.0055432505905628204,0.006180308759212494
555,0.0060464267153292894,0.006166842766106129
556,0.005537473596632481,0.006158091127872467
557,0.005826695589348674,0.006164430174976587
558,0.005676327273249626,0.00619968818500638
559,0.005839440505951643,0.006204649806022644
560,0.005865100771188736,0.006171255372464657
561,0.005689104553312063,0.006156028714030981
562,0.005891821580007672,0.006148990709334612
563,0.005720081040635705,0.0061574168503284454
564,0.0059373280964791775,0.006167065817862749
565,0.005752425640821457,0.006151110865175724
566,0.005837312433868647,0.00614504236727953
567,0.005620055133476853,0.006154575850814581
568,0.0059880586341023445,0.006164089776575565
569,0.005730765173211694,0.006159384734928608
570,0.005449710646644235,0.006140507757663727
571,0.00562640861608088,0.006135729141533375
572,0.005799325183033943,0.006138264667242765
573,0.005961339455097914,0.006153847090899944
574,0.005399135872721672,0.006176806055009365
575,0.006035139551386237,0.006169130560010672
576,0.005690079648047686,0.006148411892354488
577,0.006051594391465187,0.006131588481366634
578,0.00580167630687356,0.006125392392277718
579,0.00569846760481596,0.006129353307187557
580,0.005952893756330013,0.0061445413157343864
581,0.006085807690396905,0.00615327013656497
582,0.005958425812423229,0.006145351566374302
583,0.005995952989906073,0.006137032527476549
584,0.0058909147046506405,0.00613055843859911
585,0.00575364800170064,0.006127332337200642
586,0.005885935155674815,0.00612999964505434
587,0.0057678730227053165,0.006136699579656124
588,0.005922247655689716,0.006139505188912153
589,0.005799096776172519,0.006140556186437607
590,0.00575809832662344,0.006130966357886791
591,0.005462982691824436,0.006123448722064495
592,0.0058522766921669245,0.0061177583411335945
593,0.005727631039917469,0.006114223040640354
594,0.005819856654852629,0.006124126259237528
595,0.005715688457712531,0.006115401163697243
596,0.005964321317151189,0.006104830652475357
597,0.005902205128222704,0.0061042290180921555
598,0.005793424556031823,0.006115434691309929
599,0.005495295627042651,0.006129567511379719
600,0.00571581581607461,0.006122271530330181
601,0.006056865910068154,0.006110747344791889
602,0.005909381899982691,0.006103920750319958
603,0.0058845095336437225,0.006101646460592747
604,0.005728091113269329,0.0061055514961481094
605,0.005369976861402392,0.006098216399550438
606,0.005512111121788621,0.006094834767282009
607,0.005546740256249905,0.006100035272538662
608,0.006025874754413962,0.0061090197414159775
609,0.005652965744957328,0.006109870970249176
610,0.0055646931286901236,0.006101371720433235
611,0.005817199358716607,0.006092938594520092
612,0.0058279314544051886,0.006089579313993454
613,0.005961394868791103,0.006089386530220509
614,0.00546506023965776,0.0060929665341973305
615,0.005766051355749369,0.006087727844715118
616,0.005635034292936325,0.006075822748243809
617,0.005694893654435873,0.006071718875318766
618,0.005762685555964708,0.006092526949942112
619,0.0057462709955871105,0.006102418527007103
620,0.005784037988632917,0.006079290062189102
621,0.005457117222249508,0.006074358709156513
622,0.005528912413865328,0.006068097893148661
623,0.005808520829305053,0.006073730066418648
624,0.005699374945834279,0.006073913536965847
625,0.005579747026786208,0.006068839691579342
626,0.005818048492074013,0.006066742353141308
627,0.005854848539456725,0.0060634189285337925
628,0.006229158490896225,0.006061374209821224
629,0.005724381189793348,0.006058878265321255
630,0.005835211370140314,0.006054104305803776
631,0.0053622613195329905,0.006056187674403191
632,0.0055770594626665115,0.006063450593501329
633,0.005468440940603614,0.0060525983572006226
634,0.005618261406198144,0.006044451147317886
635,0.005811910843476653,0.006043062079697847
636,0.0058221600484102964,0.006054701283574104
637,0.005340184085071087,0.006075650453567505
638,0.00586896832101047,0.006064343266189098
639,0.005383260548114777,0.006051069125533104
640,0.005697858519852161,0.0060451459139585495
641,0.005791974253952503,0.006039904430508614
642,0.005745796021074057,0.006046683061867952
643,0.005565594881772995,0.006066957022994757
644,0.005661549046635628,0.006050359457731247
645,0.005834432551637292,0.006043660454452038
646,0.005864890059456229,0.006048503797501326
647,0.005688561592251062,0.006044954061508179
648,0.005527107045054436,0.006044945679605007
649,0.005699013825505972,0.006044444162398577
650,0.0057003251276910305,0.0060234060510993
651,0.00546835851855576,0.006010598968714476
652,0.005819980520755053,0.006012185476720333
653,0.005657528759911656,0.006026390008628368
654,0.005744656780734658,0.006019792053848505
655,0.005863684229552746,0.006014018319547176
656,0.006032174453139305,0.006019067019224167
657,0.005780057981610298,0.006022926419973373
658,0.006032251752912998,0.006022094748914242
659,0.005568348336964846,0.006013987120240927
660,0.005550577770918608,0.006004883907735348
661,0.005363589385524392,0.006002733483910561
662,0.0053168549202382565,0.00600778590887785
663,0.005756120663136244,0.006019937805831432
664,0.005491908174008131,0.0060122208669781685
665,0.005895663285627961,0.006001854315400124
666,0.005916947964578867,0.005999301094561815
667,0.005542350001633167,0.006001494824886322
668,0.005634784698486328,0.005995550192892551
669,0.005546908592805266,0.005987814627587795
670,0.005486257374286652,0.005990325473248959
671,0.0055547228548675776,0.005997626110911369
672,0.005882554687559605,0.006003827787935734
673,0.0054992439690977335,0.006001387722790241
674,0.005991925485432148,0.005994954612106085
675,0.005643430864438415,0.005992035381495953
676,0.005617415765300393,0.005994253326207399
677,0.005315405782312155,0.0059953671880066395
678,0.00575492437928915,0.005994350649416447
679,0.0053390501998364925,0.005990921985358
680,0.0059392740949988365,0.005985370837152004
681,0.005873671965673566,0.005978710483759642
682,0.005776514299213886,0.005976620130240917
683,0.005435272818431258,0.0059776403941214085
684,0.005705817602574825,0.005980649031698704
685,0.005349694984033704,0.005978281144052744
686,0.005614133784547448,0.005976652726531029
687,0.005395116051658988,0.005980982910841703
688,0.0055735972709953785,0.005988216493278742
689,0.005563165992498398,0.005987762473523617
690,0.005574237322434783,0.005981096997857094
691,0.005541197024285793,0.005976863205432892
