epoch,train_loss,validation_loss
108,0.0012876475229859352,0.0012440643040463328
109,0.0013001362094655633,0.0012429627822712064
110,0.001279133080970496,0.001241818186827004
111,0.0013088673586025834,0.0012407416943460703
112,0.0012963060289621353,0.0012397669488564134
113,0.0012909669894725084,0.0012387916212901473
114,0.001278725452721119,0.0012378488900139928
115,0.0012811474152840674,0.0012367535382509232
116,0.0012660720385611057,0.001235495787113905
117,0.0012535032583400607,0.0012344566639512777
118,0.0012946902425028384,0.0012336550280451775
119,0.0012721053790301085,0.0012327488511800766
120,0.0012695282930508256,0.0012318561784923077
121,0.0012772252084687352,0.0012308203149586916
122,0.0012848623446188867,0.001229716930538416
123,0.0012869996717199683,0.0012285169214010239
124,0.001276805007364601,0.001227494329214096
125,0.0013071601861156523,0.0012265834957361221
126,0.0012863967567682266,0.001225650543347001
127,0.0012723124236799777,0.0012246302794665098
128,0.0013084493111819029,0.0012237245682626963
129,0.0012536190915852785,0.0012230456341058016
130,0.0012516778078861535,0.0012222813675180078
131,0.0012834634399041533,0.0012213424779474735
132,0.0012770338798873127,0.0012201552744954824
133,0.001277996227145195,0.0012189308181405067
134,0.001274170819669962,0.0012178238248452544
135,0.0012701830710284412,0.0012169089168310165
136,0.0012516449205577374,0.0012160477926954627
137,0.001262033823877573,0.0012153874849900603
138,0.0012483136379159987,0.001214535441249609
139,0.001250829256605357,0.0012136648874729872
140,0.001284009194932878,0.0012127552181482315
141,0.0012546622892841697,0.001211666502058506
142,0.0012594350846484303,0.0012106234207749367
143,0.0012624178198166192,0.0012095647398382425
144,0.00130057567730546,0.001208508969284594
145,0.0012898315908387303,0.0012075700797140598
146,0.0012624076334759593,0.0012065144255757332
147,0.0012623597867786884,0.0012054392136633396
148,0.0012572607374750078,0.0012045390903949738
149,0.001301731914281845,0.0012035458348691463
150,0.0012647531693801284,0.0012026019394397736
151,0.0012568601523526013,0.0012016877299174666
152,0.001267022336833179,0.0012006743345409632
153,0.0012525011552497745,0.0011995886452496052
154,0.0012478060089051723,0.0011987006291747093
155,0.0012427769252099097,0.0011976027162745595
156,0.0012308331206440926,0.001196755445562303
157,0.0012421231949701905,0.0011958039831370115
158,0.001244261336978525,0.0011947574093937874
159,0.0012579639442265034,0.001193665899336338
160,0.0012349627213552594,0.0011926046572625637
161,0.001228558539878577,0.0011916516814380884
162,0.0012479154975153506,0.0011910977773368359
163,0.0012782066478393972,0.0011902948608621955
164,0.0012443148880265653,0.001189532340504229
165,0.0012803361751139164,0.0011886039283126593
166,0.0012365932925604284,0.0011878324439749122
167,0.0012164737563580275,0.0011871194001287222
168,0.0012379104737192392,0.0011861586244776845
169,0.0012239544303156435,0.0011853155447170138
170,0.0012493859976530075,0.0011845827102661133
171,0.001242348924279213,0.0011837051715701818
172,0.0012523720506578684,0.0011825449764728546
173,0.0012420817511156201,0.0011816556798294187
174,0.0012413861113600433,0.0011807044502347708
175,0.0012561335461214185,0.001179910497739911
176,0.0012314868508838117,0.0011789500713348389
177,0.0012270266888663173,0.0011781062930822372
178,0.001194064156152308,0.0011769309639930725
179,0.001228719251230359,0.0011758825276046991
180,0.001221303828060627,0.0011748472461476922
181,0.0012233785237185657,0.001174334087409079
182,0.0012067080824635923,0.0011737451422959566
183,0.0012474339455366135,0.001173117896541953
184,0.0012396321399137378,0.001171907759271562
185,0.0012256737099960446,0.001170840230770409
186,0.0012363631976768374,0.0011699001770466566
187,0.0012271711602807045,0.0011691168183460832
188,0.0012341247056610882,0.001168383751064539
189,0.0012369173928163946,0.0011674482375383377
190,0.0012169629335403442,0.0011661553289741278
191,0.0012392988428473473,0.001165195251815021
192,0.0012317959335632622,0.0011644680052995682
193,0.0012031437363475561,0.001163919921964407
194,0.00122620421461761,0.001163364271633327
195,0.0012245032703503966,0.0011627639178186655
196,0.0011948548490181565,0.0011621186276897788
197,0.0012196090538054705,0.0011614264221861959
198,0.001220263831783086,0.0011605883482843637
199,0.001225378888193518,0.0011596286203712225
200,0.0011893142946064472,0.0011587308254092932
201,0.001193053845781833,0.001157986233010888
202,0.0011946727172471583,0.0011572313960641623
203,0.0012098863371647894,0.001156356418505311
204,0.0011936240480281413,0.0011555131059139967
205,0.0012282193056307733,0.0011547650210559368
206,0.0012178965844213963,0.0011542609427124262
207,0.0012084682239219546,0.0011535913217812777
208,0.0011933214263990521,0.001152761746197939
209,0.001217032375279814,0.001152215525507927
210,0.0012097485596314073,0.001151674659922719
211,0.0011966360034421086,0.0011508476454764605
212,0.0012033343664370477,0.0011497755767777562
213,0.0011709722457453609,0.0011487945448607206
214,0.0011990811326541007,0.0011478221276775002
215,0.001194983080495149,0.0011469949968159199
216,0.0011834912584163249,0.0011464101262390614
217,0.0011965962476097047,0.001146047841757536
218,0.0012032542144879699,0.0011449296725913882
219,0.0012049664510414004,0.0011440417729318142
220,0.0012114315759390593,0.0011430769227445126
221,0.0012064453912898898,0.0011424331460148096
222,0.0012363303685560822,0.0011418586364015937
223,0.0011887987493537366,0.001141127198934555
224,0.0011678847367875278,0.0011404803954064846
225,0.0012049612123519182,0.00113973137922585
226,0.0011890146415680647,0.0011389818973839283
227,0.0011863576364703476,0.0011380671057850122
228,0.0012137297890149057,0.0011372175067663193
229,0.0011719308095052838,0.0011362188961356878
230,0.0011921023833565414,0.00113540212623775
231,0.0011711238184943795,0.0011346901301294565
232,0.0012027774937450886,0.001134080346673727
233,0.0011549656046554446,0.0011337377363815904
234,0.0011635672417469323,0.001132813049480319
235,0.0011974789667874575,0.0011321010533720255
236,0.001168214192148298,0.0011318210745230317
237,0.0011702364427037537,0.0011313104769214988
238,0.0011743251816369593,0.00113093969412148
239,0.001166678557638079,0.0011308006942272186
240,0.0011959465919062495,0.0011302607599645853
241,0.0011864334810525179,0.001129399286583066
242,0.0011904271668754518,0.0011287042871117592
243,0.0011572395451366901,0.0011277879821136594
244,0.0011938333045691252,0.0011271561961621046
245,0.0011989905615337193,0.0011263471096754074
246,0.0011808384442701936,0.001125470967963338
247,0.0011674261768348515,0.0011244866764172912
248,0.0011588882189244032,0.0011237527942284942
249,0.0011706402874551713,0.0011229123920202255
250,0.0011740290792658925,0.001121966284699738
251,0.0011425194097682834,0.0011211882811039686
252,0.0011321372585371137,0.0011205495102331042
253,0.0011536042438820004,0.0011201384477317333
254,0.0011748760589398444,0.0011195660335943103
255,0.0011696468573063612,0.0011186836054548621
256,0.0011822885717265308,0.0011177457636222243
257,0.0011835898621939123,0.0011169604258611798
258,0.0011506463051773608,0.0011164634488523006
259,0.0011649513035081327,0.0011155650718137622
260,0.0011834939941763878,0.0011149384081363678
261,0.0011762664071284235,0.0011143733281642199
262,0.0012027277844026685,0.0011141125578433275
263,0.0011893645860254765,0.0011139920679852366
264,0.0011889502638950944,0.001113925944082439
265,0.0011688231606967747,0.0011131416540592909
266,0.0011942220735363662,0.00111210229806602
267,0.001161427004262805,0.001111300429329276
268,0.0011532733333297074,0.0011108777252957225
269,0.0011698955204337835,0.0011106128804385662
270,0.0011401830706745386,0.001110039302147925
271,0.0011427272111177444,0.0011093697976320982
272,0.0011608346248976886,0.0011088678147643805
273,0.0011607874766923487,0.0011083795689046383
274,0.001125782378949225,0.0011082804994657636
275,0.0011678781011141837,0.0011076894588768482
276,0.0011711294064298272,0.0011071001645177603
277,0.0011294225114397705,0.0011065929429605603
278,0.0011725641670636833,0.0011057838564738631
279,0.0011606077896431088,0.001105054747313261
280,0.0011323153739795089,0.0011042356491088867
281,0.001158709346782416,0.0011033802293241024
282,0.0011702541378326714,0.0011031643953174353
283,0.0011487238225527108,0.0011028388980776072
284,0.0011662428150884807,0.0011024778941646218
285,0.0011675517889671028,0.0011022966355085373
286,0.001145103306043893,0.0011017590295523405
287,0.0011771510471589863,0.0011009280569851398
288,0.0011463690316304564,0.0011001650709658861
289,0.001174100674688816,0.001099620945751667
290,0.0011151493526995182,0.0010991108138114214
291,0.0011658206349238753,0.0010985421249642968
292,0.0011658493895083666,0.0010979992803186178
293,0.0011191116645932198,0.001097092404961586
294,0.0011462699039839208,0.0010961862280964851
295,0.0011683459742926061,0.0010953624732792377
296,0.0011333535658195615,0.0010952050797641277
297,0.001147485279943794,0.0010949796997010708
298,0.0011677745496854186,0.0010947536211460829
299,0.0011435787309892476,0.0010940732900053263
300,0.0011563592124730349,0.0010929226409643888
301,0.0011725480435416102,0.001091835554689169
302,0.0011554266675375402,0.0010912325233221054
303,0.0011708601377904415,0.001090794219635427
304,0.0011311819544062018,0.0010904611553996801
305,0.0011271212715655565,0.0010903037618845701
306,0.0011711575789377093,0.0010896625462919474
307,0.0011596910771913826,0.0010891262209042907
308,0.0011412258609198034,0.0010885398369282484
309,0.001150824478827417,0.0010880492627620697
310,0.0011522251879796386,0.0010876504238694906
311,0.0011453902698121965,0.0010876460000872612
312,0.0011750218691304326,0.001087505603209138
313,0.0011436936911195517,0.001086524105630815
314,0.001150683150626719,0.0010859948815777898
315,0.0011316207237541676,0.0010854770662263036
316,0.0011478909873403609,0.0010848736856132746
317,0.0011109980987384915,0.0010844990611076355
318,0.0011418040376156569,0.0010838827583938837
319,0.0011635982664301991,0.0010830932296812534
320,0.0011399817885830998,0.001082126284018159
321,0.0011529171606525779,0.0010813935659825802
322,0.001120688859373331,0.0010808631777763367
323,0.0011571114300750196,0.001080715679563582
324,0.0011261989711783826,0.0010806930949911475
325,0.0011397641501389444,0.0010802638716995716
326,0.0011565747554413974,0.001079640700481832
327,0.0011558612459339201,0.001079064211808145
328,0.0011426336131989956,0.001078661996871233
329,0.00112102524144575,0.0010778174037113786
330,0.0011325404047966003,0.0010772456880658865
331,0.0011068026651628315,0.00107661634683609
332,0.0011222591856494546,0.001076201442629099
333,0.0011156962136738002,0.0010759837459772825
334,0.0011072383495047688,0.0010757039999589324
335,0.0011270332615822554,0.0010751693043857813
336,0.0011343081714585423,0.0010746821062639356
337,0.0011517698294483125,0.0010740372817963362
338,0.001113043981604278,0.0010734559036791325
339,0.0011267048539593816,0.0010729620698839426
340,0.001136012200731784,0.001072546700015664
341,0.0011253090342506766,0.0010717662516981363
342,0.001138300751335919,0.0010710896458476782
343,0.0011352229048497975,0.0010706614702939987
344,0.0011355977039784193,0.0010701990686357021
345,0.0011031577596440911,0.001069932826794684
346,0.0011561329010874033,0.0010695995297282934
347,0.0011141556897200644,0.0010690259514376521
348,0.001121465815231204,0.00106868427246809
349,0.0011216633720323443,0.001068209414370358
350,0.0011366535327397287,0.0010677763493731618
351,0.0011159245623275638,0.0010668137110769749
352,0.0011593712260946631,0.0010655890218913555
353,0.0011171422665938735,0.0010646941373124719
354,0.0011149856727570295,0.0010637114755809307
355,0.0011257377918809652,0.0010631228797137737
356,0.0011528090108186007,0.0010636074002832174
357,0.0011061711120419204,0.0010645948350429535
358,0.001120349857956171,0.0010646721348166466
359,0.0011181330773979425,0.0010644049616530538
360,0.0011642524623312056,0.001063881441950798
361,0.0011204018373973668,0.0010636176448315382
362,0.0011215576087124646,0.0010630054166540504
363,0.0010912100551649928,0.0010624118149280548
364,0.0010967209236696362,0.0010615424253046513
365,0.0011354226735420525,0.0010607766453176737
366,0.0011312454589642584,0.001060338458046317
367,0.0011417818604968488,0.0010599566157907248
368,0.0011206615017727017,0.0010595322819426656
369,0.001123151567298919,0.0010589921148493886
370,0.001120717206504196,0.0010589250596240163
371,0.0011331706773489714,0.0010587425203993917
372,0.001115574617870152,0.0010586121352389455
373,0.0011334707378409803,0.0010579561349004507
374,0.001101043715607375,0.0010568230645731091
375,0.001128408417571336,0.0010558073408901691
376,0.0011171743390150368,0.0010553249157965183
377,0.001114163314923644,0.0010558180510997772
378,0.0011334183509461582,0.001055678934790194
379,0.0010747105407062918,0.0010550539009273052
380,0.001116390572860837,0.001054236083291471
381,0.0011041713296435773,0.0010533351451158524
382,0.001092266757041216,0.0010527641279622912
383,0.0011359593481756747,0.0010520508512854576
384,0.0011188223725184798,0.0010517336195334792
385,0.0010888546239584684,0.0010515103349462152
386,0.0010891866404563189,0.0010514308232814074
387,0.0011042800033465028,0.001051211031153798
388,0.0011126972967758775,0.001050446880981326
389,0.0010698240075726062,0.0010497428011149168
390,0.0010855172877199948,0.0010488767875358462
391,0.0010929639101959765,0.0010479619959369302
392,0.0010912001598626375,0.0010476881870999932
393,0.0011243244516663253,0.0010475630406290293
394,0.0010908511467278004,0.0010470745619386435
395,0.0011027948930859566,0.0010466034291312099
396,0.001081639144103974,0.0010461166966706514
397,0.001114106853492558,0.0010457878233864903
398,0.0010828942176885903,0.0010456572053954005
399,0.0011164838797412813,0.0010454088915139437
400,0.001063514850102365,0.0010448585962876678
401,0.0010942324297502637,0.0010439436882734299
402,0.001090782170649618,0.0010434407740831375
403,0.0010965722030960023,0.0010428093373775482
404,0.0010907016694545746,0.0010422701016068459
405,0.001082215050701052,0.0010421541519463062
406,0.001113791309762746,0.0010422334307804704
407,0.0011047598673030734,0.0010418916353955865
408,0.0010974904871545732,0.0010411356342956424
409,0.0010881813359446824,0.0010402268962934613
410,0.0011066872393712401,0.001039251685142517
411,0.0010724998719524592,0.0010385948698967695
412,0.0010869715479202569,0.0010386054636910558
413,0.001102916372474283,0.0010385253699496388
414,0.0010701305873226374,0.0010384335182607174
415,0.0010837812442332506,0.0010387159418314695
416,0.0011208977084606886,0.001037723384797573
417,0.00110755703644827,0.001036452129483223
418,0.0010751468944363296,0.0010357636492699385
419,0.0010908414260484278,0.0010355203412473202
420,0.0010898685432039201,0.001035435008816421
421,0.0010939787607640028,0.0010348884388804436
422,0.0010888736578635871,0.0010345249902456999
423,0.0011332571739330888,0.0010340838925912976
424,0.0011120075942017138,0.0010335592087358236
425,0.0011428481375332922,0.0010332120582461357
426,0.0011014114716090262,0.001033042324706912
427,0.0010892240097746253,0.0010329752694815397
428,0.0011053578928112984,0.0010325969196856022
429,0.001059565634932369,0.0010322793386876583
430,0.0010609876189846545,0.0010314477840438485
431,0.0010821560863405466,0.0010307076154276729
432,0.0010740987490862608,0.0010303767630830407
433,0.0010980774532072246,0.0010305403266102076
434,0.0010859971516765654,0.0010306838667020202
435,0.0011029872694052756,0.0010301934089511633
436,0.001083777693565935,0.0010302249575033784
437,0.0011000984231941402,0.0010297459084540606
438,0.0010832642437890172,0.001029169769026339
439,0.0011091262567788363,0.0010281659197062254
440,0.001103464514017105,0.0010271325008943677
441,0.0010817598667927086,0.0010266873287037015
442,0.0010724280728027225,0.0010267782490700483
443,0.0010821131290867925,0.001027471269480884
444,0.0011002793326042593,0.0010275740642100573
445,0.001090715464670211,0.001027108752168715
446,0.0010962591622956097,0.0010272074723616242
447,0.0010919526685029268,0.0010268640471622348
448,0.0010730393114499748,0.0010262939613312483
449,0.001069613208528608,0.0010258806869387627
450,0.0010992984753102064,0.0010248009348288178
451,0.0010890072444453835,0.0010234802030026913
452,0.0011136004468426108,0.0010231815977022052
453,0.0010829237871803343,0.0010235327063128352
454,0.001109223929233849,0.00102410395629704
455,0.0011020058882422745,0.0010240324772894382
456,0.0011000667582266033,0.0010231261840090156
457,0.0010833037085831165,0.0010221829870715737
458,0.0010911302524618804,0.0010216953232884407
459,0.0010738782002590597,0.001021382980979979
460,0.0010592578910291195,0.0010208943858742714
461,0.0010696359095163643,0.0010205215075984597
462,0.0010754453833214939,0.0010196901857852936
463,0.0010936410399153829,0.0010190489701926708
464,0.0011089749168604612,0.001018701819702983
465,0.0010581668466329575,0.0010176044888794422
466,0.0010840987670235336,0.0010168170556426048
467,0.0010518862400203943,0.0010163489496335387
468,0.0010889316909015179,0.0010166398715227842
469,0.001098087290301919,0.001016422058455646
470,0.00108831946272403,0.0010158657096326351
471,0.001075626176316291,0.0010161097161471844
472,0.0010594555060379207,0.00101588130928576
473,0.0010826339130289853,0.0010158315999433398
474,0.0010723419836722314,0.0010157407959923148
475,0.0010646289447322488,0.0010146007407456636
476,0.0010714236996136606,0.0010139510268345475
477,0.0010688832844607532,0.0010136677883565426
478,0.0010915244347415864,0.0010133616160601377
479,0.0010788661893457174,0.0010130893206223845
480,0.00104456307599321,0.0010128896683454514
481,0.0010686985333450139,0.0010127690620720387
482,0.0010555381304584444,0.0010125135304406285
483,0.001087959564756602,0.0010124797699972987
484,0.0010609944583848119,0.0010121052619069815
485,0.0010983039974234998,0.001011156477034092
486,0.00109635858098045,0.0010104672983288765
487,0.0010436857701279223,0.0010097794001922011
488,0.0010853628627955914,0.0010088778799399734
489,0.001071601698640734,0.0010083733359351754
490,0.0010788306826725602,0.001008254592306912
491,0.0010509825078770518,0.001009041559882462
492,0.0010768657666631043,0.0010098746279254556
493,0.0010696547105908394,0.0010091668227687478
494,0.001089458935894072,0.0010079280473291874
495,0.001057450077496469,0.0010067628463730216
496,0.0010506637045182288,0.0010059402557089925
497,0.0010745208128355443,0.0010054472368210554
498,0.001047912985086441,0.0010050053242594004
499,0.0010275455424562097,0.0010045103263109922
500,0.0010798602015711367,0.0010039886692538857
501,0.001081504742614925,0.001003426848910749
502,0.0010406711080577224,0.0010023250943049788
503,0.0010697947000153363,0.0010015254374593496
504,0.0010544793913140893,0.001001705415546894
505,0.0010504815145395696,0.0010017174063250422
506,0.001059164060279727,0.0010015899315476418
507,0.0010663159773685038,0.0010015986626967788
508,0.0010613486520014703,0.0010012724669650197
509,0.00110533187398687,0.0010001093614846468
510,0.0010431560804136097,0.0009994289139285684
511,0.0010370810923632234,0.0009992734994739294
512,0.0010300123831257224,0.0009985868819057941
513,0.0010451278067193925,0.0009986904915422201
514,0.001058919879142195,0.0009986413642764091
515,0.0010415517026558518,0.0009985201759263873
516,0.0010649937321431935,0.0009989688405767083
517,0.00105510646244511,0.000999129144474864
518,0.0010441793710924685,0.000998521107248962
519,0.0010653864010237157,0.0009975688299164176
520,0.0010230113402940333,0.0009969573002308607
521,0.0010478629847057164,0.0009966653306037188
522,0.0010545265395194292,0.0009963188786059618
523,0.0010612374171614647,0.0009952910477295518
524,0.0010491773718968034,0.0009945909259840846
525,0.0010361711611039937,0.000994112459011376
526,0.001025896199280396,0.0009935444686561823
527,0.0010392118128947914,0.0009931812528520823
528,0.0010323073947802186,0.0009929528459906578
529,0.0010186784202232957,0.00099229218903929
530,0.001060670881997794,0.0009918786818161607
531,0.0010527732083573937,0.0009914578404277563
532,0.0010660219704732299,0.0009913041722029448
533,0.0010476878378540277,0.0009912451496347785
534,0.0010333482641726732,0.000991100212559104
535,0.0010650113690644503,0.00099077052436769
536,0.0010566918062977493,0.0009908473584800959
537,0.0010590741294436157,0.0009909274522215128
538,0.001054079388268292,0.0009902644669637084
539,0.0010569982696324587,0.000989374821074307
540,0.0010592485195957124,0.000989012885838747
541,0.0010387114598415792,0.0009890295332297683
542,0.0010618186206556857,0.0009890850633382797
543,0.0010229122417513281,0.0009880110155791044
544,0.0010640457039698958,0.0009872510563582182
545,0.0010799346782732755,0.0009870516369119287
546,0.0010572295868769288,0.0009868571069091558
547,0.001060186536051333,0.0009860028512775898
548,0.001045356271788478,0.0009856587275862694
549,0.0010304662282578647,0.0009854290401563048
550,0.0010393619886599481,0.0009850000496953726
551,0.0010492447181604803,0.0009846044704318047
552,0.0010322516900487244,0.0009833051590248942
553,0.001042242394760251,0.00098281423561275
554,0.0010410306276753545,0.0009826577734202147
555,0.0010214860376436263,0.000982936006039381
556,0.0010375946876592934,0.0009832379873842
557,0.0010626445873640478,0.0009824561420828104
558,0.001044410455506295,0.0009821888525038958
559,0.0010326164774596691,0.0009818286634981632
560,0.001053568790666759,0.0009817578829824924
561,0.0010446853702887893,0.000981227494776249
562,0.0010394530836492777,0.000980098033323884
563,0.001035412773489952,0.0009794770739972591
564,0.001007356942864135,0.0009791464544832706
565,0.001040418865159154,0.0009792248019948602
566,0.0010450424160808325,0.0009791498305276036
567,0.0010213642090093344,0.0009782002307474613
568,0.0010150990274269134,0.000977209536358714
569,0.0010418404708616436,0.0009766161674633622
570,0.0010107668058481067,0.0009772357298061252
571,0.0010099681094288826,0.0009763144189491868
572,0.0010406679357402027,0.0009750455501489341
573,0.0010441727354191244,0.0009742370457388461
574,0.0010135560587514192,0.0009735968778841197
575,0.0010368800139985979,0.0009738260414451361
576,0.0010460606426931918,0.0009728618315421045
577,0.0010306184994988143,0.0009719076915644109
578,0.0010364183690398932,0.000971935223788023
579,0.0010286213364452124,0.0009722605464048684
580,0.0010138287325389683,0.000971531611867249
581,0.001008251216262579,0.000969856686424464
582,0.000998879928374663,0.0009691513841971755
583,0.0010360927553847432,0.0009690518490970135
584,0.0010324339382350445,0.0009702820098027587
585,0.001050083781592548,0.0009710552985779941
586,0.0010083745000883937,0.000969129498116672
587,0.0010334665421396494,0.0009682145901024342
588,0.0010057553299702704,0.0009673386812210083
589,0.001046461402438581,0.0009678916539996862
590,0.0010303828748874366,0.0009678456117399037
591,0.0010179683449678123,0.000968109059613198
592,0.001023958611767739,0.0009685815311968327
593,0.0010195826762355864,0.0009688753052614629
594,0.0010261209099553525,0.0009686094708740711
595,0.0010344400070607662,0.0009675365290604532
596,0.0010062241344712675,0.000966127379797399
597,0.001024523749947548,0.0009648460545577109
598,0.0010239214752800763,0.0009643711382523179
599,0.001005439495202154,0.0009643208468332887
600,0.0010072240547742695,0.0009642917430028319
601,0.0010114943725056946,0.0009629969135858119
602,0.0010021794005297124,0.0009617996402084827
603,0.0010410122340545058,0.0009613793226890266
604,0.0009950072562787682,0.0009612194262444973
605,0.0010129095753654838,0.0009610046399757266
606,0.001012926222756505,0.0009616580791771412
607,0.001023031014483422,0.0009614074951969087
608,0.0010110670700669289,0.0009606156381778419
609,0.0010261741699650884,0.000959648983553052
610,0.0010275671374984086,0.0009586408268660307
611,0.0010320283472537994,0.0009583709761500359
612,0.0009883427410386503,0.00095870450604707
613,0.0010360826563555747,0.000958182557951659
614,0.0009982092888094485,0.000957817304879427
615,0.0010219123214483261,0.0009570357506163418
616,0.0009956505964510143,0.00095691520255059
617,0.0010321769514121115,0.0009571997215971351
618,0.0009867531480267644,0.0009565771324560046
619,0.000988921441603452,0.0009554362623021007
620,0.00098310416797176,0.0009547433583065867
621,0.001004489022307098,0.0009540246683172882
622,0.001035217079333961,0.0009532160474918783
623,0.0010131767485290766,0.0009528353693895042
624,0.000988977524684742,0.0009528660448268056
625,0.0010383678309153765,0.0009529517265036702
626,0.0010194744681939483,0.0009522545151412487
627,0.000980572891421616,0.0009518911247141659
628,0.001011099957395345,0.0009514301782473922
629,0.0009941936586983502,0.0009509198134765029
630,0.0009973508131224662,0.0009503443143330514
631,0.0010136672644875944,0.0009494653786532581
632,0.0009926863422151655,0.0009488669456914067
633,0.0010112070594914258,0.0009491455275565386
634,0.0010212866473011672,0.0009490017546340823
635,0.0009973637643270195,0.0009480583830736578
636,0.0009917427669279277,0.0009475006372667849
637,0.0009780088439583778,0.0009470066288486123
638,0.000981043209321797,0.0009466576157137752
639,0.0010105608962476254,0.0009459987631998956
640,0.0009782165579963475,0.0009451819350942969
641,0.0009956435533240438,0.0009445905452594161
642,0.000978514610324055,0.0009441138245165348
643,0.0010203589336015284,0.0009434826788492501
644,0.0010073876183014363,0.0009433687664568424
645,0.0010019204346463084,0.0009434891398996115
646,0.0009820745617616922,0.0009437846601940691
647,0.0009902763704303652,0.0009433488012291491
