epoch,train_loss,validation_loss
162,0.0008465725113637745,0.0007695043459534645
163,0.0008378218044526875,0.0007674845983274281
164,0.0008321593340951949,0.0007653849897906184
165,0.0008400622173212469,0.0007631871267221868
166,0.0008140400459524244,0.0007609243039041758
167,0.0008275583095382899,0.0007585946004837751
168,0.0008226661884691566,0.0007562154205515981
169,0.0008240954775828868,0.000753893400542438
170,0.0008119893027469516,0.0007515463512390852
171,0.0008207100327126682,0.000749301805626601
172,0.0008139580895658582,0.0007470877608284354
173,0.0008072768687270582,0.000744840013794601
174,0.0007871768902987242,0.0007426133379340172
175,0.0008000464003998786,0.0007403382332995534
176,0.0008127777837216854,0.0007380160968750715
177,0.0008018951921258122,0.0007357036811299622
178,0.0008107219182420522,0.000733469205442816
179,0.0007758001156616956,0.0007312693051062524
180,0.0007879253826104105,0.0007290957728400826
181,0.0007982389361131936,0.0007267970941029489
182,0.0007774570840410888,0.0007244824664667249
183,0.0007637473754584789,0.0007221250561997294
184,0.0007743126188870519,0.0007196147926151752
185,0.0007815630815457553,0.000717180606443435
186,0.0007647002930752933,0.0007147170836105943
187,0.0007705680909566581,0.0007123133400455117
188,0.000752934894990176,0.0007100336952134967
189,0.0007504359818994999,0.000707731582224369
190,0.0007710740028414875,0.0007054514717310667
191,0.0007763186586089432,0.0007031465647742152
192,0.0007787949871271849,0.000700963893905282
193,0.00074793491512537,0.0006987516535446048
194,0.0007474812737200409,0.0006964555359445512
195,0.0007413552957586944,0.0006941737374290824
196,0.0007305185426957905,0.0006919006118550897
197,0.0007355041161645204,0.000689693377353251
198,0.0007368670485448092,0.0006874215323477983
199,0.0007231174386106431,0.000685224134940654
200,0.0007437375315930694,0.0006829941994510591
201,0.0007409802346955985,0.0006807324825786054
202,0.0007153949118219316,0.0006783055141568184
203,0.0007128015859052539,0.0006759261596016586
204,0.0007088038837537169,0.0006733036134392023
205,0.0007066573016345501,0.0006704800180159509
206,0.0006870643701404333,0.0006675273762084544
207,0.0007106992707122117,0.0006642990629188716
208,0.0007080199138727039,0.0006609527627006173
209,0.0007055853784549981,0.0006577180465683341
210,0.0007032324792817235,0.00065465341322124
211,0.0006815837987232953,0.0006518028094433248
212,0.0006757069495506585,0.000648938468657434
213,0.000685804698150605,0.0006461483426392078
214,0.0006830037455074489,0.0006433461094275117
215,0.0006776468944735825,0.000640546903014183
216,0.0006814722437411547,0.0006376582896336913
217,0.000665346859022975,0.0006348885945044458
218,0.0006711390742566437,0.0006321672699414194
219,0.000657475262414664,0.0006294935592450202
220,0.0006715536292176694,0.0006267369026318192
221,0.0006713311595376581,0.000623999978415668
222,0.0006533728155773133,0.0006213344167917967
223,0.0006573676073458046,0.0006184962694533169
224,0.0006567795353475958,0.000615640077739954
225,0.0006504507327917963,0.0006127866799943149
226,0.0006551960832439363,0.0006101220496930182
227,0.0006474730325862765,0.0006074150442145765
228,0.0006363990833051503,0.0006048082723282278
229,0.0006238131027203053,0.0006021853187121451
230,0.0006175587477628142,0.0005995907122269273
231,0.0006434237875510007,0.0005969631602056324
232,0.0006375964148901403,0.0005943565629422665
233,0.0006160498887766153,0.0005917396629229188
234,0.0006356565863825381,0.0005891007022000849
235,0.0006274488987401128,0.0005865022540092468
236,0.0006241296068765223,0.0005839548539370298
237,0.0006263234536163509,0.0005813142633996904
238,0.0006076037534512579,0.000578783976379782
239,0.0006134971335995942,0.0005762138171121478
240,0.0006138118042144924,0.0005736892344430089
241,0.000613798008998856,0.000571187527384609
242,0.0005883109697606415,0.0005686904769390821
243,0.0005988249322399497,0.0005661607137881219
244,0.0005978861590847373,0.0005636764108203351
245,0.0005952213250566274,0.0005612135282717645
246,0.0005952925130259246,0.0005587451159954071
247,0.0006014533864799887,0.0005562306032516062
248,0.0005767920811194927,0.00055365648586303
249,0.0005779416242148727,0.0005511915660463274
250,0.0005721226334571838,0.000548749987501651
251,0.0005743173242080957,0.0005464114365167916
252,0.0005757096805609763,0.0005439522210508585
253,0.0005643819167744368,0.0005414704792201519
254,0.0005784664244856685,0.0005390155129134655
255,0.0005533925432246178,0.0005365608958527446
256,0.0005620250303763896,0.0005341345677152276
257,0.0005831177695654333,0.0005317674949765205
258,0.0005555531824938953,0.0005293668946251273
259,0.000545669550774619,0.0005269440589472651
260,0.0005595995462499559,0.0005245585925877094
261,0.0005429251177702099,0.0005221451865509152
262,0.0005611816304735839,0.0005197840509936213
263,0.0005582673184107989,0.0005175129044800997
264,0.0005459439707919955,0.0005152692319825292
265,0.0005429997981991619,0.000512993719894439
266,0.0005469717434607446,0.0005106645985506475
267,0.0005457400402519852,0.0005085187731310725
268,0.0005281672056298703,0.0005063603166490793
269,0.0005324737867340446,0.0005042367847636342
270,0.0005451802426250651,0.0005020594107918441
271,0.0005365012621041387,0.0004998875083401799
272,0.000524242757819593,0.0004978630458936095
273,0.000529618380824104,0.0004958442295901477
274,0.0005256423319224268,0.0004936904879286885
275,0.000508355486090295,0.000491577957291156
276,0.000526888354215771,0.0004894735757261515
277,0.0005284256476443261,0.0004874359583482146
278,0.0005064946017228067,0.00048543536104261875
279,0.0005222670879447833,0.00048340053763240576
280,0.0005217077414272353,0.00048141711158677936
281,0.0005103554576635361,0.00047935108887031674
282,0.0005117287364555523,0.0004772975225932896
283,0.0005123331065988168,0.0004752522800117731
284,0.0005084001022623852,0.000473210820928216
285,0.0004967875429429114,0.0004712581867352128
286,0.00048872506886255,0.0004692398360930383
287,0.0004947506240569055,0.0004672387149184942
288,0.00048794125905260444,0.0004653249925468117
289,0.0004951662267558277,0.0004633849603123963
290,0.0004815822612727061,0.00046129641123116016
291,0.0004828156088478863,0.00045912538189440966
292,0.00048564892495051026,0.00045708008110523224
293,0.0004703229496954009,0.00045514025259763
294,0.00047817479935474694,0.00045317551121115685
295,0.00047984746925067157,0.00045116967521607876
296,0.0004684630112024024,0.0004492499283514917
297,0.0004678353579947725,0.000447312428150326
298,0.0004715232062153518,0.0004453669534996152
299,0.00047811889089643955,0.00044345686910673976
300,0.0004647041787393391,0.00044165688450448215
301,0.0004643632273655385,0.00043983879731968045
302,0.00044794085260946304,0.0004380910540930927
303,0.00046007492346689105,0.00043608780833892524
304,0.00044600166438613087,0.00043413310777395964
305,0.0004623493878170848,0.0004322754102759063
306,0.00044520334631670266,0.0004304015601519495
307,0.00045177449646871537,0.0004285447357688099
308,0.00043918848678003997,0.0004268004558980465
309,0.0004466745594982058,0.0004250448546372354
310,0.00045301581849344075,0.00042324134847149253
311,0.00045168619544710964,0.0004212206695228815
312,0.00043032507528550923,0.00041942583629861474
313,0.0004158770607318729,0.0004176299262326211
314,0.0004363804910099134,0.0004160929820500314
315,0.0004290655779186636,0.0004142063844483346
316,0.0004439080657903105,0.00041206093737855554
317,0.00043526118679437786,0.0004101341764908284
318,0.000436401431215927,0.00040838716086000204
319,0.00041704172326717526,0.00040689215529710054
320,0.00042308770935051143,0.0004049413255415857
321,0.0004045847163069993,0.0004033080185763538
322,0.00041420052002649754,0.00040164246456697583
323,0.0004244428564561531,0.00040001218440011144
324,0.0004151788161834702,0.00039837934309616685
325,0.0004071113799000159,0.00039648162783123553
326,0.00041255731775891036,0.00039474270306527615
327,0.0004025064845336601,0.00039301137439906597
328,0.00040541772614233196,0.0003916689893230796
329,0.000397883661207743,0.00039010020554997027
330,0.0003960781905334443,0.0003883110184688121
331,0.000406547769671306,0.00038676298572681844
332,0.000402606267016381,0.00038527994183823466
333,0.0004082870436832309,0.00038409719127230346
334,0.0003848568449029699,0.0003826328902505338
335,0.00039538928831461817,0.0003810034831985831
336,0.00039495553937740624,0.00037944247014820576
337,0.00039382255636155605,0.0003780885017476976
338,0.00039340743387583643,0.00037678616354241967
339,0.000376916432287544,0.0003751971526071429
340,0.00039633785490877926,0.0003736292419489473
341,0.00038944526750128716,0.0003722052788361907
342,0.0003774430660996586,0.0003708321019075811
343,0.0003822818398475647,0.0003694660263136029
344,0.0003877952403854579,0.00036799884401261806
345,0.000372601964045316,0.00036667968379333615
346,0.00037552331923507154,0.0003653963503893465
347,0.00038266855699475855,0.00036400576937012374
348,0.0003730817697942257,0.0003626091929618269
349,0.0003772370546357706,0.0003612056898418814
350,0.00036789449222851545,0.0003598537587095052
351,0.00037713293568231165,0.0003585034282878041
352,0.00037323411379475147,0.00035713621764443815
353,0.00036865945730824023,0.00035593664506450295
354,0.00036332220770418644,0.0003546582593116909
355,0.00036588346119970083,0.0003534940769895911
356,0.0003583631187211722,0.0003523326013237238
357,0.00035579978430178016,0.0003509880043566227
358,0.0003528074885252863,0.0003496553108561784
359,0.0003532206465024501,0.0003483680193312466
360,0.0003607878752518445,0.0003472445532679558
361,0.0003607094695325941,0.0003460081061348319
362,0.0003557499003363773,0.0003446060582064092
363,0.0003608082770369947,0.0003433547681197524
364,0.0003562373894965276,0.00034227053401991725
365,0.00034637097269296646,0.0003410994540899992
366,0.00035784712235908955,0.0003398471453692764
367,0.00035072609898634255,0.00033893415820784867
368,0.000350268543115817,0.00033817344228737056
369,0.000343803214491345,0.0003374115622136742
370,0.000341470236890018,0.00033644726499915123
371,0.00034294865326955914,0.0003354918444529176
372,0.0003506829380057752,0.00033455656375736
373,0.00034264675923623145,0.00033374092890881
374,0.00033781753154471517,0.0003328036982566118
375,0.00034028373192995787,0.0003317157970741391
376,0.0003443878376856446,0.0003306919243186712
377,0.000335646269377321,0.0003298217197880149
378,0.00034254530328325927,0.0003289145533926785
379,0.00033043358416762203,0.00032818791805766523
380,0.00033448766043875366,0.0003272163448855281
381,0.0003437025588937104,0.0003263436956331134
382,0.0003356609959155321,0.0003256081254221499
383,0.0003288506413809955,0.0003249368746764958
384,0.0003315821959404275,0.000324006425216794
385,0.0003258992364862934,0.00032302242470905185
386,0.0003248754655942321,0.0003221624647267163
387,0.0003413412196096033,0.00032138521783053875
388,0.0003259878430981189,0.00032047939021140337
389,0.0003266414569225162,0.00031929719261825085
390,0.00032285688212141395,0.0003183820517733693
391,0.0003269322187406942,0.00031761510763317347
392,0.0003154454316245392,0.00031700593535788357
393,0.0003088294470217079,0.0003161206841468811
394,0.00031595348264090717,0.00031538025359623134
395,0.00031347674666903913,0.0003148851392325014
396,0.0003251302259741351,0.0003140511398669332
397,0.00032021282822825015,0.00031313634826801717
398,0.00032404666126240045,0.000312257616315037
399,0.00031471588590648025,0.0003114080464001745
400,0.0003194476739736274,0.0003107900556642562
401,0.0003185018722433597,0.0003097982262261212
402,0.00030398648232221603,0.0003089270321652293
403,0.00031266556470654905,0.0003081704198848456
404,0.0003092519473284483,0.0003074108681175858
405,0.0003013582609128207,0.0003068375517614186
406,0.0003104086499661207,0.00030580171733163297
407,0.00030807282018940896,0.00030501082073897123
408,0.00031004777702037245,0.00030436512315645814
409,0.00029771319532301277,0.00030385705758817494
410,0.0002968874905491248,0.0003030710213351995
411,0.00031123001826927066,0.00030203888309188187
412,0.0002980619028676301,0.0003012236556969583
413,0.0003037906571989879,0.00030059320852160454
414,0.00030276752659119666,0.0002999060961883515
415,0.00029117836675141007,0.000299179635476321
416,0.0002956740208901465,0.00029860527138225734
417,0.000300447762128897,0.00029821874340996146
418,0.0002935563970822841,0.0002974513336084783
419,0.0002954847295768559,0.00029661713051609695
420,0.00029368083050940186,0.0002960540005005896
421,0.00029856622859369963,0.0002955267846118659
422,0.00029374193400144577,0.00029463606188073754
423,0.00029243821336422116,0.000293758261250332
424,0.0002929243928520009,0.0002931121562141925
425,0.0002875662612495944,0.00029255784465931356
426,0.0002977617987198755,0.0002919399703387171
427,0.00029047331190668046,0.00029113685013726354
428,0.0002980786666739732,0.0002906068693846464
429,0.00029799707408528775,0.00029013046878390014
430,0.00028761124121956527,0.0002898471720982343
431,0.0002921912964666262,0.0002891970507334918
432,0.00028941027994733304,0.00028851081151515245
433,0.0002843835100065917,0.0002878330124076456
434,0.00028294588264543563,0.0002871297183446586
435,0.0002882818371290341,0.0002860966487787664
436,0.00028681477124337107,0.0002853416954167187
437,0.0002805219264701009,0.0002846705901902169
438,0.0002845933340722695,0.00028431264217942953
439,0.000282622262602672,0.0002834478800650686
440,0.00027497859264258295,0.000282749388134107
441,0.000283552537439391,0.00028215860947966576
442,0.00027992510877083987,0.00028164658579044044
443,0.00027407634479459375,0.00028114180895499885
444,0.0002825051051331684,0.0002807627897709608
445,0.0002735352754825726,0.0002804302203003317
446,0.0002763554803095758,0.00027988693909719586
447,0.0002732496213866398,0.00027913859230466187
448,0.00027654931182041764,0.0002784623939078301
449,0.0002777078771032393,0.0002778346242848784
450,0.0002758406044449657,0.0002773553133010864
451,0.00026840282953344285,0.0002771505678538233
452,0.0002714345610002056,0.000276539649348706
453,0.00027205917285755277,0.0002758702030405402
454,0.0002705589431570843,0.00027527575730346143
455,0.0002659513847902417,0.0002748661208897829
456,0.00026336362498113886,0.0002741870121099055
457,0.00026476178027223796,0.0002735260932240635
458,0.0002747278194874525,0.0002728259423747659
459,0.0002673232520464808,0.00027220885385759175
460,0.00025870147510431707,0.0002716539893299341
461,0.0002621914609335363,0.0002710846019908786
462,0.0002642609761096537,0.0002705296501517296
463,0.0002679108001757413,0.00027004742878489196
464,0.00026360282208770514,0.0002696458250284195
465,0.00025876226573018357,0.0002692270209081471
466,0.00026203214656561613,0.0002688054519239813
467,0.000264973466983065,0.0002683808852452785
468,0.00026786572561832145,0.0002679355093277991
469,0.0002613249816931784,0.000267379597062245
470,0.0002587652124930173,0.0002665894862730056
471,0.00025221500982297584,0.0002659267629496753
472,0.00026308400265406817,0.0002653644769452512
473,0.0002619868755573407,0.00026481616077944636
474,0.00026485641865292564,0.0002642544568516314
475,0.0002606434281915426,0.000263936206465587
476,0.00025789982464630157,0.0002637269499246031
477,0.0002550279750721529,0.0002634748525451869
478,0.00025057868333533406,0.00026309763779863715
479,0.00024902698351070285,0.00026237458223477006
480,0.00025681227270979434,0.000261586916167289
481,0.000254917104030028,0.0002609840012155473
482,0.0002534365630708635,0.0002605952031444758
483,0.0002496118322596885,0.00025993838789872825
484,0.00025551769067533314,0.0002594362595118582
485,0.00024986270000226796,0.0002591476368252188
486,0.000254471946391277,0.00025887833908200264
487,0.0002555064274929464,0.0002583988825790584
488,0.00024998233129736036,0.0002579956781119108
489,0.00024866071180440485,0.00025741051649674773
490,0.00024474786914652213,0.0002569622884038836
491,0.0002488710597390309,0.0002565615577623248
492,0.00024478990235365927,0.0002558761916588992
493,0.00025469373940723017,0.00025506046949885786
494,0.00024940489674918354,0.00025445042410865426
495,0.000237136053328868,0.00025386683410033584
496,0.00024929610663093626,0.00025338452542200685
497,0.0002458653034409508,0.00025253964122384787
498,0.00023988087195903063,0.00025202269898727536
499,0.0002474160210113041,0.0002517900138627738
500,0.00024893981753848493,0.00025145901599898934
501,0.00023562788555864245,0.0002509291225578636
502,0.00024532561656087637,0.00025038799503818154
503,0.00024307682178914547,0.00025021747569553554
504,0.0002391137313679792,0.0002500750997569412
505,0.00024275838222820312,0.00024940658477135
506,0.00024372959160245955,0.0002488189493305981
507,0.0002380225487286225,0.0002484602446202189
508,0.0002367962442804128,0.0002480504335835576
509,0.00023542003327747807,0.00024711774312891066
510,0.00024188189127016813,0.0002466687874402851
511,0.00024157958978321403,0.00024636375019326806
512,0.00024275066971313208,0.00024598624440841377
513,0.00023755057918606326,0.0002452141488902271
514,0.00024098339054035023,0.0002445998543407768
515,0.00023991049965843558,0.00024414758081547916
516,0.00022625274141319096,0.00024390248290728778
517,0.00022762433218304068,0.0002434205380268395
518,0.00023681808670517057,0.0002429696178296581
519,0.00023423187667503953,0.00024269909772556275
520,0.00023217427224153653,0.00024253757146652788
521,0.0002359833088121377,0.00024190994736272842
522,0.000232346574193798,0.0002409732696833089
523,0.00022739655832992867,0.00024017396208364516
524,0.0002346106484765187,0.00023970904294401407
525,0.00022774332319386303,0.00023946157307364047
526,0.00023225653421832249,0.00023874756880104542
527,0.00023031171440379694,0.000238047432503663
528,0.00022548755805473775,0.0002375952317379415
529,0.0002305558737134561,0.00023737471201457083
530,0.00022996246843831614,0.00023688624787610024
531,0.0002276844606967643,0.00023611847427673638
532,0.00022190462186699733,0.000235772313317284
533,0.00022782308951718733,0.00023573145153932273
534,0.00022652886400464922,0.00023507437435910106
535,0.00022287176398094743,0.0002344379754504189
536,0.00022774536773795262,0.00023422364029102027
537,0.0002269393953611143,0.00023413139570038766
538,0.00022771066869609058,0.00023356026213150471
539,0.00022089824051363394,0.0002331402210984379
540,0.00022444489877671003,0.00023304508067667484
541,0.0002221044123871252,0.00023306961520574987
542,0.00023054901976138353,0.00023246847558766603
543,0.00022097792680142447,0.00023195518588181585
544,0.0002239476962131448,0.00023158137628342956
545,0.00022121660003904253,0.00023117817181628197
546,0.00021940006990917027,0.00023043256078381091
547,0.00021720563381677493,0.0002296656311955303
548,0.00022120450739748776,0.0002293411671416834
549,0.00021725478291045874,0.00022905200603418052
550,0.000219838744669687,0.0002285614173160866
551,0.0002214744672528468,0.0002282557834405452
552,0.00021243136143311858,0.00022812974930275232
553,0.00021488995116669685,0.00022799627913627774
554,0.00021208275575190783,0.00022688510944135487
555,0.00021394126815721393,0.0002261482586618513
556,0.00021564993949141353,0.00022583900135941803
557,0.00021534524421440437,0.0002255796716781333
558,0.00021976679272484034,0.0002247956581413746
559,0.0002130634820787236,0.00022433703998103738
560,0.00020776257588295266,0.00022397670545615256
561,0.00021506057237274945,0.00022359812282957137
562,0.00021680370264220983,0.0002231291146017611
563,0.0002074895310215652,0.00022254278883337975
564,0.0002095351301250048,0.00022206167341209948
565,0.00021133712289156392,0.0002213910483988002
566,0.00020908193255309016,0.00022074631124269217
567,0.0002122323276125826,0.00022033548157196492
568,0.00021265797840896994,0.0002200826129410416
569,0.00021334229677449912,0.00021957495482638478
570,0.00021288669086061418,0.00021906159236095846
571,0.00020616099936887622,0.00021860179549548775
572,0.0002044549328275025,0.00021805608412250876
573,0.00020533536735456437,0.00021777012443635613
574,0.00020396742183947936,0.00021743941761087626
575,0.0002016334983636625,0.00021706472034566104
576,0.00021270224533509463,0.00021666946122422814
577,0.000203990530280862,0.0002163872413802892
578,0.00021038018894614652,0.00021603508503176272
579,0.00020427280833246186,0.00021555356215685606
580,0.0002034100762102753,0.0002149809297407046
581,0.00020666565978899598,0.00021451589418575168
582,0.00020649682846851647,0.00021419531549327075
583,0.0002051562478300184,0.00021386571461334825
584,0.00020496316574281082,0.00021345536515582353
585,0.00020280573517084122,0.0002130309585481882
586,0.00020068859885213897,0.00021277970517985523
587,0.00020175910321995616,0.00021240297064650804
588,0.00020226245396770537,0.00021204218501225114
589,0.00020401010260684416,0.00021143179037608206
590,0.00020283585035940632,0.0002110195637214929
591,0.00020009509898955002,0.000210858546779491
592,0.0001968757715076208,0.0002106565225403756
593,0.00020916909124935046,0.00021005877351853997
594,0.00020204609609209,0.00020966475130990148
595,0.00019821667956421152,0.0002095222589559853
596,0.00020470956224016845,0.0002098279946949333
597,0.0002015530553762801,0.00020917740766890347
598,0.00020264224440325052,0.0002084291772916913
599,0.00020717976440209895,0.00020785836386494339
600,0.00019583554239943624,0.000207654302357696
601,0.00020024307013954967,0.00020693040278274566
602,0.00019735338719328865,0.00020619580755010247
603,0.00020029032020829618,0.00020580920681823045
604,0.00019333838281454518,0.00020595331443473697
605,0.0001925361284520477,0.0002055744407698512
606,0.00019606663408922032,0.00020502980623859912
607,0.00019767985941143706,0.00020480783132370561
608,0.00019009743118658662,0.00020489771850407124
609,0.00019589396833907813,0.00020468175353016704
610,0.00019627535220934078,0.0002040035033132881
611,0.0001896410103654489,0.00020358336041681468
612,0.0001910065911943093,0.00020311717526055872
613,0.00019179214723408222,0.00020255499111954123
614,0.00019375106057850644,0.00020218134159222245
615,0.00018947364878840744,0.0002022653934545815
616,0.00018957788415718824,0.00020189284987282008
617,0.00019244985014665872,0.00020138974650762975
618,0.00019280664855614305,0.00020105332077946514
619,0.00018677117623155937,0.00020103268616367131
620,0.00019472352869343013,0.00020063083502463996
621,0.00019471929408609867,0.00019995812908746302
622,0.000186379264050629,0.0001995512720895931
623,0.00018309611186850816,0.0001992002798942849
624,0.0001887483085738495,0.00019920541672036052
625,0.0001851470151450485,0.0001988740696106106
626,0.00019332391093485057,0.00019808750948868692
627,0.00019101078214589506,0.00019760594295803457
628,0.00018425958114676178,0.00019762733427342027
629,0.0001884315861389041,0.0001968565775314346
630,0.00018712434393819422,0.00019622358377091587
631,0.00018462379375705495,0.00019615191558841616
632,0.0001861740674939938,0.0001963050599442795
633,0.00018575058493297547,0.00019556921324692667
634,0.00018464211461832747,0.00019537628395482898
635,0.0001865954909590073,0.00019553092715796083
636,0.00018130669195670635,0.00019567596609704196
637,0.00018407478637527674,0.00019495055312290788
638,0.00018560939497547224,0.00019445281941443682
639,0.00018415934027871117,0.0001945067197084427
640,0.00017791458958527073,0.00019409760716371238
641,0.00018603160424390808,0.0001931800798047334
