epoch,train_loss,validation_loss
333,0.010426041670143604,0.011242774315178394
334,0.010402866639196873,0.011218310333788395
335,0.010379869490861893,0.011194020509719849
336,0.010356979444622993,0.011170043610036373
337,0.010334152728319168,0.011146653443574905
338,0.010311396792531013,0.011124041862785816
339,0.010288743302226067,0.01110207848250866
340,0.010266193188726902,0.011080657131969929
341,0.010243787430226803,0.011059594340622425
342,0.010221561416983604,0.011038729920983315
343,0.010199464857578278,0.01101794932037592
344,0.01017752569168806,0.010997145436704159
345,0.010155731812119484,0.010976335033774376
346,0.010134123265743256,0.010955499485135078
347,0.010112648829817772,0.010934644378721714
348,0.010091290809214115,0.010913805104792118
349,0.010070019401609898,0.010892873629927635
350,0.010048896074295044,0.010872149839997292
351,0.010027898475527763,0.010851605795323849
352,0.010007044300436974,0.010831214487552643
353,0.009986301884055138,0.01081087812781334
354,0.009965652599930763,0.010790694504976273
355,0.009945059195160866,0.010770685970783234
356,0.009924562647938728,0.010750746354460716
357,0.009904127568006516,0.010730880312621593
358,0.009883768856525421,0.010711118578910828
359,0.009863493964076042,0.01069137454032898
360,0.009843284264206886,0.010671678930521011
361,0.009823139756917953,0.010652066208422184
362,0.00980298686772585,0.010632607154548168
363,0.00978289358317852,0.010613519698381424
364,0.009762915782630444,0.010594720020890236
365,0.009743007831275463,0.01057618111371994
366,0.009723183698952198,0.01055772416293621
367,0.00970351044088602,0.010539165697991848
368,0.009683985263109207,0.01052038837224245
369,0.009664516896009445,0.010501421056687832
370,0.009645096957683563,0.010482312180101871
371,0.0096257533878088,0.01046321727335453
372,0.009606493636965752,0.010444289073348045
373,0.009587334468960762,0.010425529442727566
374,0.009568294510245323,0.010406912304461002
375,0.009549412876367569,0.01038830541074276
376,0.009530618786811829,0.010369524359703064
377,0.009511930868029594,0.010350478813052177
378,0.009493322111666203,0.010331413708627224
379,0.009474800899624825,0.01031237281858921
380,0.009456340223550797,0.010293420404195786
381,0.009437931701540947,0.01027462724596262
382,0.009419563226401806,0.010255957022309303
383,0.009401250630617142,0.010237257927656174
384,0.00938296876847744,0.010218516923487186
385,0.009364701807498932,0.010199731215834618
386,0.00934647023677826,0.01018095575273037
387,0.009328278712928295,0.010162163525819778
388,0.009310128167271614,0.0101434625685215
389,0.00929201953113079,0.01012486033141613
390,0.009273948147892952,0.010106388479471207
391,0.009255927056074142,0.010088024660944939
392,0.00923789944499731,0.010069784708321095
393,0.009219896048307419,0.01005172822624445
394,0.009201928041875362,0.010033879429101944
395,0.009183993563055992,0.010016277432441711
396,0.009166085161268711,0.00999887753278017
397,0.009148191660642624,0.009981535375118256
398,0.009130318649113178,0.00996418483555317
399,0.009112432599067688,0.009946801699697971
400,0.00909455120563507,0.009929387830197811
401,0.009076667949557304,0.009911988861858845
402,0.009058802388608456,0.0098945964127779
403,0.00904096383601427,0.009877219796180725
404,0.009023172780871391,0.009859824553132057
405,0.009005420841276646,0.00984235666692257
406,0.008987721055746078,0.00982484221458435
407,0.008970069698989391,0.009807298891246319
408,0.008952472358942032,0.009789845906198025
409,0.008934920653700829,0.009772496297955513
410,0.008917415514588356,0.00975522305816412
411,0.008899953216314316,0.009738138876855373
412,0.00888253003358841,0.009721118956804276
413,0.008865118958055973,0.00970410741865635
414,0.008847746066749096,0.009687121026217937
415,0.008830410428345203,0.009670143015682697
416,0.008813129737973213,0.009653211571276188
417,0.008795852772891521,0.00963616743683815
418,0.008778613060712814,0.00961911678314209
419,0.008761411532759666,0.009602015838027
420,0.008744250051677227,0.009584815241396427
421,0.008727127686142921,0.009567538276314735
422,0.008710077032446861,0.009550183080136776
423,0.008693067356944084,0.009532678872346878
424,0.008676117286086082,0.00951502937823534
425,0.008659234270453453,0.009497232735157013
426,0.008642398752272129,0.009479295462369919
427,0.008625614456832409,0.009461226873099804
428,0.008608880452811718,0.009443109855055809
429,0.008592205122113228,0.009425131604075432
430,0.008575599640607834,0.009407294914126396
431,0.008559053763747215,0.009389678947627544
432,0.008542543277144432,0.00937221385538578
433,0.008526057936251163,0.009354901500046253
434,0.008509608916938305,0.009337757714092731
435,0.008493196219205856,0.009320863522589207
436,0.008476830087602139,0.009304224513471127
437,0.008460507728159428,0.009287716820836067
438,0.008444205857813358,0.009271293878555298
439,0.00842793844640255,0.00925486907362938
440,0.00841172132641077,0.009238343685865402
441,0.008395537734031677,0.009221760556101799
442,0.008379390463232994,0.009205195121467113
443,0.008363284170627594,0.009188765659928322
444,0.008347224444150925,0.009172401390969753
445,0.00833120383322239,0.009156028740108013
446,0.008315225131809711,0.009139630943536758
447,0.008299305103719234,0.009123224765062332
448,0.008283404633402824,0.009106730110943317
449,0.008267535828053951,0.009090150706470013
450,0.008251705206930637,0.009073556400835514
451,0.008235915564000607,0.009057016111910343
452,0.008220159448683262,0.009040558710694313
453,0.008204426616430283,0.0090242400765419
454,0.008188722655177116,0.009008082561194897
455,0.008173063397407532,0.008992078714072704
456,0.00815744698047638,0.008976219221949577
457,0.008141839876770973,0.008960479870438576
458,0.008126269094645977,0.008944842964410782
459,0.008110742084681988,0.008929305709898472
460,0.008095251396298409,0.008913818746805191
461,0.008079808205366135,0.008898387663066387
462,0.00806441530585289,0.00888303853571415
463,0.008049072697758675,0.0088677778840065
464,0.008033756166696548,0.008852507919073105
465,0.00801845546811819,0.008837200701236725
466,0.00800318829715252,0.008821911178529263
467,0.007987955585122108,0.008806632831692696
468,0.007972749881446362,0.008791142143309116
469,0.007957583293318748,0.00877547450363636
470,0.007942445576190948,0.008759837597608566
471,0.007927339524030685,0.008744210004806519
472,0.00791227538138628,0.00872861873358488
473,0.007897254079580307,0.008713047951459885
474,0.007882270961999893,0.008697576820850372
475,0.007867325097322464,0.008682355284690857
476,0.007852382957935333,0.008667128160595894
477,0.007837502285838127,0.008651839569211006
478,0.007822665385901928,0.00863651279360056
479,0.007807857356965542,0.008621102198958397
480,0.007793069817125797,0.00860563199967146
481,0.0077783167362213135,0.008590145036578178
482,0.007763591594994068,0.008574743755161762
483,0.007748884614557028,0.00855947658419609
484,0.007734210696071386,0.00854436494410038
485,0.007719566114246845,0.008529379963874817
486,0.007704940624535084,0.00851446483284235
487,0.007690349593758583,0.008499935269355774
488,0.007675785105675459,0.008485435508191586
489,0.007661254145205021,0.0084709282964468
490,0.007646741345524788,0.008456356823444366
491,0.007632244843989611,0.00844170805066824
492,0.00761776976287365,0.0084269680082798
493,0.007603317033499479,0.008412232622504234
494,0.00758887454867363,0.008397569879889488
495,0.007574453018605709,0.008383040316402912
496,0.00756005709990859,0.00836861226707697
497,0.007545678876340389,0.008354417979717255
498,0.007531318813562393,0.008340307511389256
499,0.007516966201364994,0.00832598190754652
500,0.0075026205740869045,0.008311447687447071
501,0.007488299626857042,0.008296817541122437
502,0.007473995443433523,0.008282535709440708
503,0.007459722924977541,0.008268327452242374
504,0.007445460185408592,0.00825402420014143
505,0.007431221194565296,0.008239632472395897
506,0.007417012006044388,0.008225244469940662
507,0.007402829825878143,0.008210977539420128
508,0.007388670463114977,0.008196837268769741
509,0.007374539040029049,0.008182571269571781
510,0.007360433228313923,0.008167966268956661
511,0.007346342783421278,0.008153000846505165
512,0.007332281209528446,0.0081378985196352
513,0.007318245247006416,0.00812282133847475
514,0.007304230704903603,0.008108056150376797
515,0.007290239445865154,0.008093507029116154
516,0.007276276592165232,0.008079132065176964
517,0.007262337487190962,0.008064927533268929
518,0.007248427253216505,0.008050872012972832
519,0.00723455473780632,0.0080368397757411
520,0.007220708765089512,0.008022823370993137
521,0.007206891663372517,0.008008856326341629
522,0.007193107157945633,0.007994985207915306
523,0.0071793412789702415,0.007981209084391594
524,0.007165597751736641,0.007967422716319561
525,0.007151882164180279,0.007953649386763573
526,0.007138192653656006,0.00793982483446598
527,0.007124536205083132,0.007925905287265778
528,0.00711092259734869,0.00791190005838871
529,0.007097350433468819,0.007897788658738136
530,0.007083829492330551,0.0078835878521204
531,0.0070703281089663506,0.00786934606730938
532,0.007056854665279388,0.007855139672756195
533,0.00704339612275362,0.0078409593552351
534,0.007029975764453411,0.007826910354197025
535,0.007016608491539955,0.007812989875674248
536,0.007003267295658588,0.007799047045409679
537,0.006989958230406046,0.00778514239937067
538,0.006976663134992123,0.00777133833616972
539,0.006963382475078106,0.0077576953917741776
540,0.006950124632567167,0.007744194939732552
541,0.006936888210475445,0.007730803452432156
542,0.00692367646843195,0.0077173737809062
543,0.0069104828871786594,0.007703881710767746
544,0.006897320505231619,0.007690402679145336
545,0.006884184665977955,0.00767673272639513
546,0.006871077232062817,0.007662952411919832
547,0.0068579986691474915,0.007649135775864124
548,0.0068449522368609905,0.007635289803147316
549,0.0068319328129291534,0.007621493190526962
550,0.006818935740739107,0.007607749663293362
551,0.006805957295000553,0.0075940717943012714
552,0.0067930156365036964,0.007580451667308807
553,0.006780099123716354,0.007567137945443392
554,0.006767205893993378,0.0075540682300925255
555,0.0067543466575443745,0.007541117258369923
556,0.006741520017385483,0.007528189569711685
557,0.006728721782565117,0.007515302859246731
558,0.006715951021760702,0.007502497173845768
559,0.006703209597617388,0.007489505223929882
560,0.006690479349344969,0.007476396858692169
561,0.006677771452814341,0.007463167421519756
562,0.006665093824267387,0.0074497973546385765
563,0.006652445532381535,0.007436533458530903
564,0.006639809813350439,0.0074233138002455235
565,0.006627195980399847,0.00741011556237936
566,0.006614611018449068,0.007396946661174297
567,0.006602050736546516,0.007383796386420727
568,0.006589511409401894,0.007370645180344582
569,0.006576977204531431,0.007357513532042503
570,0.006564445327967405,0.007344383746385574
571,0.0065519241616129875,0.007331306580454111
572,0.006539416499435902,0.007318292744457722
573,0.006526920013129711,0.007305042818188667
574,0.006514436565339565,0.007291617803275585
575,0.006501966156065464,0.0072780791670084
576,0.006489514373242855,0.0072644418105483055
577,0.006477084010839462,0.007250722963362932
578,0.006464678328484297,0.0072371880523860455
579,0.006452296394854784,0.007223857566714287
580,0.006439931690692902,0.007210691459476948
581,0.006427589803934097,0.007197625935077667
582,0.006415287032723427,0.007184423506259918
583,0.006402996834367514,0.007171199191361666
584,0.006390734575688839,0.0071580372750759125
585,0.006378485355526209,0.007145059294998646
586,0.0063662598840892315,0.007132261525839567
587,0.006354047451168299,0.0071195680648088455
588,0.006341846194118261,0.007106943055987358
589,0.006329667754471302,0.007094365544617176
590,0.006317500956356525,0.007081793621182442
591,0.006305340677499771,0.007069246843457222
592,0.006293180398643017,0.007056714966893196
593,0.006281029433012009,0.007044246420264244
594,0.006268887780606747,0.0070318300276994705
595,0.006256759632378817,0.007019450888037682
596,0.006244656164199114,0.007007121574133635
597,0.006232576910406351,0.006994790397584438
598,0.006220528855919838,0.006982375402003527
599,0.006208513863384724,0.00696991104632616
600,0.006196525879204273,0.0069574033841490746
601,0.006184550933539867,0.006944847293198109
602,0.006172602530568838,0.006932247430086136
603,0.006160683464258909,0.006919597741216421
604,0.00614878349006176,0.006906920112669468
605,0.006136911455541849,0.006894153077155352
606,0.006125057116150856,0.00688141118735075
607,0.006113224662840366,0.006868702359497547
608,0.006101410835981369,0.006856236606836319
609,0.006089620292186737,0.006843699142336845
610,0.006077850237488747,0.006831128615885973
611,0.006066103465855122,0.006818613037467003
612,0.006054380908608437,0.00680621899664402
613,0.006042676046490669,0.006793862674385309
614,0.006030993070453405,0.006781518459320068
615,0.006019330117851496,0.006769190542399883
616,0.0060076904483139515,0.006756937131285667
617,0.005996069870889187,0.006744565907865763
618,0.005984464660286903,0.006732035893946886
619,0.005972887389361858,0.006719424854964018
620,0.005961330607533455,0.006706777960062027
621,0.005949789192527533,0.006694186478853226
622,0.00593828409910202,0.006681675091385841
623,0.005926810204982758,0.006669224239885807
624,0.005915364250540733,0.006656793877482414
625,0.005903920158743858,0.006644515320658684
626,0.005892487708479166,0.00663237227126956
627,0.005881063640117645,0.006620339117944241
628,0.005869659595191479,0.006608417723327875
629,0.005858273711055517,0.006596378982067108
630,0.005846907384693623,0.00658419169485569
631,0.005835553631186485,0.006571908015757799
632,0.0058242278173565865,0.006559655535966158
633,0.0058129336684942245,0.006547489203512669
634,0.005801666993647814,0.006535409018397331
635,0.005790418013930321,0.006523637101054192
636,0.0057791853323578835,0.006512000225484371
637,0.005767965689301491,0.0065002283081412315
638,0.00575675256550312,0.006488160230219364
639,0.005745560862123966,0.006475911941379309
640,0.0057343668304383755,0.00646393746137619
641,0.005723184905946255,0.006452055647969246
642,0.0057120113633573055,0.006440233439207077
643,0.005700855515897274,0.006428238470107317
644,0.005689730402082205,0.006416446529328823
645,0.005678640678524971,0.00640451954677701
646,0.005667564459145069,0.0063926540315151215
647,0.005656505469232798,0.0063807121478021145
648,0.005645482800900936,0.006368544418364763
649,0.005634480621665716,0.006356655620038509
650,0.005623485427349806,0.006344830617308617
651,0.005612504668533802,0.006333072204142809
652,0.005601534619927406,0.00632130354642868
653,0.0055905855260789394,0.006309454329311848
654,0.005579661577939987,0.006297620944678783
655,0.005568766500800848,0.006285891402512789
656,0.005557890050113201,0.006274393294006586
657,0.00554703501984477,0.0062631298787891865
658,0.005536203272640705,0.006251928396522999
659,0.005525399465113878,0.006240744609385729
660,0.005514621734619141,0.006229639984667301
661,0.0055038658902049065,0.006218642927706242
662,0.005493125878274441,0.006207450293004513
663,0.005482412409037352,0.006195999216288328
664,0.005471738521009684,0.0061843073926866055
665,0.00546108977869153,0.006172731053084135
666,0.005450467113405466,0.006161222234368324
667,0.005439873784780502,0.006149723660200834
668,0.005429320968687534,0.006138194352388382
669,0.005418784450739622,0.0061266194097697735
670,0.005408278200775385,0.006114947143942118
671,0.005397803150117397,0.006103258114308119
672,0.005387347191572189,0.006091609131544828
673,0.00537691917270422,0.006080021150410175
674,0.0053665186278522015,0.006068547256290913
675,0.005356145557016134,0.006057263817638159
676,0.005345797166228294,0.006046134978532791
677,0.005335461348295212,0.006035080179572105
678,0.005325162783265114,0.006023970898240805
679,0.005314893089234829,0.006012795027345419
680,0.005304640159010887,0.006001677364110947
681,0.005294407717883587,0.0059907580725848675
682,0.005284186452627182,0.005980080924928188
683,0.005273985676467419,0.00596961285918951
684,0.005263805855065584,0.00595926633104682
685,0.005253647454082966,0.005948962178081274
686,0.005243496038019657,0.005938549526035786
687,0.005233372561633587,0.005927952937781811
688,0.005223258398473263,0.005917089059948921
689,0.005213157273828983,0.005906067788600922
690,0.005203072912991047,0.005895029753446579
691,0.005193008109927177,0.0058840420097112656
692,0.005182973109185696,0.005873057059943676
693,0.005172951612621546,0.005862004589289427
694,0.005162955727428198,0.005850760266184807
695,0.005152988713234663,0.005839349702000618
696,0.0051430524326860905,0.0058278730139136314
